location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Sir Leo Hielscher Bridge (Gateway Motorway),204475,204473,326.28068,"LINESTRING(153.2363089 -27.5084426,153.2378806 -27.5059059)",1.985900955,0.6479611140100495
Sir Leo Hielscher Bridge (Gateway Motorway),204565,221821,7.13657,"LINESTRING(153.104757 -27.4649957,153.1046848 -27.4649954)",54.638840611999996,0.3899339107463808
Sir Leo Hielscher Bridge (Gateway Motorway),204630,204635,22.09796,"LINESTRING(153.107109205147 -27.455623333259,153.106949390247 -27.4557627722907)",82.882278578,1.831529276725501
Sir Leo Hielscher Bridge (Gateway Motorway),204635,202235,10.36971,"LINESTRING(153.1071842 -27.4555579,153.107109205147 -27.455623333259)",82.882278578,0.8594651929930722
Sir Leo Hielscher Bridge (Gateway Motorway),204678,103588,123.37569,"LINESTRING(153.073825148983 -27.4064850105522,153.074222824736 -27.4075403267733)",19.607774078000002,2.419122656237364
Sir Leo Hielscher Bridge (Gateway Motorway),204681,204678,7.84144,"LINESTRING(153.074222824736 -27.4075403267733,153.0742481 -27.4076074)",19.607774078000002,0.15375318396619234
Sir Leo Hielscher Bridge (Gateway Motorway),204692,204681,8.83969,"LINESTRING(153.0742481 -27.4076074,153.0742652 -27.4076857)",19.607774078000002,0.1733266444395558
Sir Leo Hielscher Bridge (Gateway Motorway),204731,224801,7.22523,"LINESTRING(153.0885775 -27.4312714,153.088545 -27.4313298)",87.01749842,0.6287214401091366
Sir Leo Hielscher Bridge (Gateway Motorway),205928,66248,18.62849,"LINESTRING(153.0420667 -27.3676096,153.0418818 -27.3675778)",7.393825378,0.13773580211581923
Sir Leo Hielscher Bridge (Gateway Motorway),205941,227341,5.05204,"LINESTRING(153.0439156 -27.3680334,153.0439565 -27.3680061)",7.393825378,0.03735390156267112
Sir Leo Hielscher Bridge (Gateway Motorway),207240,229005,55.05275,"LINESTRING(153.2013288 -27.5242418,153.201876 -27.5243018)",24.526421851,1.3502469705576403
Sir Leo Hielscher Bridge (Gateway Motorway),207261,113256,11.51484,"LINESTRING(153.0311607 -27.3860889,153.0311503 -27.3859854)",1.699555206,0.019570106268257042
Sir Leo Hielscher Bridge (Gateway Motorway),208649,6946,8.90892,"LINESTRING(153.030152 -27.4466654,153.0302413 -27.4466762)",7.913616699,0.07050177808205509
Sir Leo Hielscher Bridge (Gateway Motorway),208657,337548,8.17934,"LINESTRING(153.0294083 -27.446516,153.029491 -27.4465182)",7.913616699,0.06472816161079867
Sir Leo Hielscher Bridge (Gateway Motorway),208795,208803,5.25474,"LINESTRING(153.063330505002 -27.4115581280301,153.063322355725 -27.4116049881572)",24.94301635,0.131069065734999
Sir Leo Hielscher Bridge (Gateway Motorway),208803,193480,19.98589,"LINESTRING(153.0633615 -27.4113799,153.063330505002 -27.4115581280301)",24.94301635,0.49850838103930156
Sir Leo Hielscher Bridge (Gateway Motorway),208811,208816,10.20441,"LINESTRING(153.063303386521 -27.411714065238,153.063287561075 -27.4118050650196)",24.94301635,0.25452876547210346
Sir Leo Hielscher Bridge (Gateway Motorway),208816,208795,12.23154,"LINESTRING(153.063322355725 -27.4116049881572,153.063303386521 -27.411714065238)",24.94301635,0.30509150220567904
Sir Leo Hielscher Bridge (Gateway Motorway),209199,273380,50.73495,"LINESTRING(153.0658506 -27.4391303,153.0663172 -27.438961)",7.913616699,0.4014969475429301
Sir Leo Hielscher Bridge (Gateway Motorway),210455,338242,2.69603,"LINESTRING(153.0273969 -27.4457199,153.0274238 -27.4457239)",7.913616699,0.02133534802900497
Sir Leo Hielscher Bridge (Gateway Motorway),211286,211287,108.13722,"LINESTRING(153.2437818 -27.5079231,153.2439804 -27.506964)",1.551516754,0.1677767085609839
Sir Leo Hielscher Bridge (Gateway Motorway),211287,82112,49.33397,"LINESTRING(153.2439804 -27.506964,153.2435228 -27.5069675)",1.551516754,0.07654248099633339
Sir Leo Hielscher Bridge (Gateway Motorway),211295,136921,11.79594,"LINESTRING(153.2438737 -27.5079448,153.2439921 -27.5079519)",1.551516754,0.01830159853917876
Sir Leo Hielscher Bridge (Gateway Motorway),211619,155513,52.03258,"LINESTRING(153.3064251 -27.6226521,153.3065211 -27.6221904)",1.958459442,0.10190369759262037
Sir Leo Hielscher Bridge (Gateway Motorway),211675,265091,228.68773,"LINESTRING(153.2829226 -27.5743936,153.281045 -27.5755974)",8.399092193,1.9207693276778917
Sir Leo Hielscher Bridge (Gateway Motorway),211677,211675,92.08168,"LINESTRING(153.281045 -27.5755974,153.2802853 -27.5760793)",8.399092193,0.7734025196063242
Sir Leo Hielscher Bridge (Gateway Motorway),211677,211675,174.8371,"LINESTRING(153.281045 -27.5755974,153.2802853 -27.5760793)",8.399092193,1.4684729216567602
Sir Leo Hielscher Bridge (Gateway Motorway),211792,227211,28.22173,"LINESTRING(153.0346993 -27.4205114,153.034448079389 -27.4204123510945)",10.941655823,0.30879245638963376
Sir Leo Hielscher Bridge (Gateway Motorway),211837,212567,253.93639,"LINESTRING(153.2124941 -27.4968407,153.2115033 -27.4989539)",2.657412766,0.6748138045379548
Sir Leo Hielscher Bridge (Gateway Motorway),212014,150571,23.06304,"LINESTRING(153.3052043 -27.6220116,153.3054332 -27.6220534)",1.958459442,0.045168028449223685
Sir Leo Hielscher Bridge (Gateway Motorway),212015,212014,40.84067,"LINESTRING(153.3054332 -27.6220534,153.3057957 -27.6218916)",1.958459442,0.07998479577910615
Sir Leo Hielscher Bridge (Gateway Motorway),212563,39690,72.28892,"LINESTRING(153.2124683 -27.4962192,153.212298 -27.4967789)",9.4819963,0.6854432719709961
Sir Leo Hielscher Bridge (Gateway Motorway),212565,212563,9.22722,"LINESTRING(153.212298 -27.4967789,153.212387 -27.4968041)",9.4819963,0.08749246589928601
Sir Leo Hielscher Bridge (Gateway Motorway),212567,212565,11.33359,"LINESTRING(153.212387 -27.4968041,153.2124941 -27.4968407)",9.4819963,0.107465058445717
Sir Leo Hielscher Bridge (Gateway Motorway),212579,212583,159.17397,"LINESTRING(153.2006879 -27.5369537,153.2007357 -27.5383895)",1.452543304,0.23120708429459688
Sir Leo Hielscher Bridge (Gateway Motorway),212583,271880,86.46766,"LINESTRING(153.2006922 -27.5361734,153.2006879 -27.5369537)",1.452543304,0.12559802054554864
Sir Leo Hielscher Bridge (Gateway Motorway),212650,51787,77.67102,"LINESTRING(153.1153997 -27.528698,153.1149923 -27.5281018)",8.107581238,0.6297241044883227
Sir Leo Hielscher Bridge (Gateway Motorway),212799,267081,12.36456,"LINESTRING(153.2859975 -27.5966914,153.2859406 -27.596592)",6.791237411,0.08397066244255416
Sir Leo Hielscher Bridge (Gateway Motorway),212818,149345,171.55381,"LINESTRING(153.2702144 -27.5723552,153.2708344 -27.570909)",1.417338112,0.2431497531718067
Sir Leo Hielscher Bridge (Gateway Motorway),212879,190307,11.79711,"LINESTRING(153.1960032 -27.4889922,153.1959325 -27.4889162)",3.0950919949999998,0.036513140725134445
Sir Leo Hielscher Bridge (Gateway Motorway),212888,212889,65.70027,"LINESTRING(153.1967376 -27.4895087,153.1961059 -27.4893398)",3.0950919949999998,0.20334837974633865
Sir Leo Hielscher Bridge (Gateway Motorway),212889,190327,4.52714,"LINESTRING(153.1960919 -27.4893009,153.1961059 -27.4893398)",3.0950919949999998,0.0140119147742443
Sir Leo Hielscher Bridge (Gateway Motorway),212895,212888,9.60545,"LINESTRING(153.1967376 -27.4895087,153.1968278 -27.489541)",3.0950919949999998,0.029729751403372747
Sir Leo Hielscher Bridge (Gateway Motorway),212897,212895,713.28201,"LINESTRING(153.1968278 -27.489541,153.2033366 -27.4921016)",3.0950919949999998,2.20767343932851
Sir Leo Hielscher Bridge (Gateway Motorway),212900,39463,11.75071,"LINESTRING(153.2034383 -27.4921166,153.2035562 -27.4921304)",3.0950919949999998,0.03636952845656644
Sir Leo Hielscher Bridge (Gateway Motorway),212901,212900,55.6037,"LINESTRING(153.2035562 -27.4921304,153.2041115 -27.4921909)",3.0950919949999998,0.1720985667623815
Sir Leo Hielscher Bridge (Gateway Motorway),212912,212915,28.38509,"LINESTRING(153.2053306 -27.4923679,153.2056139 -27.4924102)",3.0950919949999998,0.08785446483635455
Sir Leo Hielscher Bridge (Gateway Motorway),212915,212901,122.05647,"LINESTRING(153.2041115 -27.4921909,153.2053306 -27.4923679)",3.0950919949999998,0.37777600323495764
Sir Leo Hielscher Bridge (Gateway Motorway),212922,212932,4.20955,"LINESTRING(153.1960579 -27.4892089,153.1960689 -27.4891722)",3.0950919949999998,0.013028944507552249
Sir Leo Hielscher Bridge (Gateway Motorway),212926,212937,2.56525,"LINESTRING(153.1961101 -27.4890263,153.1960857 -27.4890184)",3.0950919949999998,0.00793968474017375
Sir Leo Hielscher Bridge (Gateway Motorway),212932,190319,11.71725,"LINESTRING(153.1960689 -27.4891722,153.1960989 -27.4890699)",3.0950919949999998,0.036265966678413745
Sir Leo Hielscher Bridge (Gateway Motorway),212937,212879,8.65432,"LINESTRING(153.1960857 -27.4890184,153.1960032 -27.4889922)",3.0950919949999998,0.0267859165541684
Sir Leo Hielscher Bridge (Gateway Motorway),212951,19665,61.5723,"LINESTRING(153.196932 -27.488684,153.1964532 -27.4883598)",9.4819963,0.58382832078249
Sir Leo Hielscher Bridge (Gateway Motorway),213296,214095,90.2808,"LINESTRING(153.1754181 -27.4857262,153.1755434 -27.4849193)",12.577088295,1.135469592943236
Sir Leo Hielscher Bridge (Gateway Motorway),213536,213537,70.51613,"LINESTRING(153.1190481 -27.4745548,153.1183554 -27.4744051)",28.243437966,1.9916179432573917
Sir Leo Hielscher Bridge (Gateway Motorway),213537,230876,19.40572,"LINESTRING(153.1183554 -27.4744051,153.1181676 -27.474354)",28.243437966,0.5480842490055654
Sir Leo Hielscher Bridge (Gateway Motorway),214095,214097,181.26119,"LINESTRING(153.1755434 -27.4849193,153.1758406 -27.4833172)",12.577088295,2.2797379910867708
Sir Leo Hielscher Bridge (Gateway Motorway),214097,214099,171.48869,"LINESTRING(153.1758406 -27.4833172,153.174639 -27.482661)",12.577088295,2.1568283957238834
Sir Leo Hielscher Bridge (Gateway Motorway),214099,214101,103.3504,"LINESTRING(153.174639 -27.482661,153.1743122 -27.4818653)",12.577088295,1.299847106123568
Sir Leo Hielscher Bridge (Gateway Motorway),214101,214263,11.5939,"LINESTRING(153.1742666 -27.4819617,153.1743122 -27.4818653)",12.577088295,0.1458175039834005
Sir Leo Hielscher Bridge (Gateway Motorway),214105,182807,21.09578,"LINESTRING(153.165868 -27.47603,153.1660602 -27.4761128)",12.577088295,0.2653234877118951
Sir Leo Hielscher Bridge (Gateway Motorway),214145,160249,6.39265,"LINESTRING(153.2200754 -27.5122349,153.2201392 -27.5122445)",1.958459442,0.0125197457519013
Sir Leo Hielscher Bridge (Gateway Motorway),214152,214153,145.12936,"LINESTRING(153.2372459 -27.5042916,153.2367667 -27.5030577)",1.985900955,0.28821253462253876
Sir Leo Hielscher Bridge (Gateway Motorway),214153,214602,6.74984,"LINESTRING(153.2367667 -27.5030577,153.2367681 -27.5029968)",1.985900955,0.0134045137020972
Sir Leo Hielscher Bridge (Gateway Motorway),214155,204475,19.47716,"LINESTRING(153.236201 -27.5085897,153.2363089 -27.5084426)",1.985900955,0.0386797106446878
Sir Leo Hielscher Bridge (Gateway Motorway),214163,214168,18.94682,"LINESTRING(153.2358955 -27.510073,153.2358469 -27.5102384)",1.985900955,0.0376265079322131
Sir Leo Hielscher Bridge (Gateway Motorway),214168,214182,32.85807,"LINESTRING(153.2359791 -27.509786,153.2358955 -27.510073)",1.985900955,0.06525287259245684
Sir Leo Hielscher Bridge (Gateway Motorway),214177,139160,78.71216,"LINESTRING(153.2355278 -27.5113723,153.2356481 -27.5120113)",1.985900955,0.1563145537141128
Sir Leo Hielscher Bridge (Gateway Motorway),214182,214189,40.54161,"LINESTRING(153.2361118 -27.5094398,153.2359791 -27.509786)",1.985900955,0.08051162201623754
Sir Leo Hielscher Bridge (Gateway Motorway),214189,174607,9.0988,"LINESTRING(153.2361118 -27.5094398,153.2360224 -27.5094201)",1.985900955,0.018069315609354
Sir Leo Hielscher Bridge (Gateway Motorway),214261,188811,17.8206,"LINESTRING(153.1741244 -27.4821128,153.1742403 -27.4819896)",12.577088295,0.224131259669877
Sir Leo Hielscher Bridge (Gateway Motorway),214263,214261,4.03905,"LINESTRING(153.1742403 -27.4819896,153.1742666 -27.4819617)",12.577088295,0.05079948847791974
Sir Leo Hielscher Bridge (Gateway Motorway),214595,82205,64.08058,"LINESTRING(153.2304556 -27.5005892,153.2303768 -27.5011632)",4.866124092,0.31182405416733333
Sir Leo Hielscher Bridge (Gateway Motorway),214602,214604,105.65615,"LINESTRING(153.2357137 -27.5028394,153.2367681 -27.5029968)",4.866124092,0.5141359369829658
Sir Leo Hielscher Bridge (Gateway Motorway),214603,214602,10.63238,"LINESTRING(153.2367681 -27.5029968,153.2368739 -27.5030143)",2.880223137,0.03062362687737606
Sir Leo Hielscher Bridge (Gateway Motorway),214604,82120,44.30536,"LINESTRING(153.235271 -27.5027759,153.2357137 -27.5028394)",4.866124092,0.21559537970073311
Sir Leo Hielscher Bridge (Gateway Motorway),214687,82213,59.24646,"LINESTRING(153.2286751 -27.4991129,153.2292657 -27.4992051)",4.866124092,0.28830062637171433
Sir Leo Hielscher Bridge (Gateway Motorway),214789,39601,168.14072,"LINESTRING(153.2121267 -27.4924983,153.2104841 -27.4924827)",9.4819963,1.5943096849193361
Sir Leo Hielscher Bridge (Gateway Motorway),214865,136727,34.75924,"LINESTRING(153.2122702 -27.492504,153.2123744 -27.4928036)",9.4819963,0.32958698507081197
Sir Leo Hielscher Bridge (Gateway Motorway),215047,168581,135.16264,"LINESTRING(153.0835741 -27.4568239,153.0849234 -27.4570214)",9.205462341,1.2442345924301403
Sir Leo Hielscher Bridge (Gateway Motorway),215177,146598,11.77186,"LINESTRING(153.2048071 -27.4948051,153.2048252 -27.4947001)",3.0950919949999998,0.0364349896522607
Sir Leo Hielscher Bridge (Gateway Motorway),215231,146619,12.47455,"LINESTRING(153.2057961 -27.4946294,153.2057823 -27.4947413)",3.0950919949999998,0.03860987984622725
Sir Leo Hielscher Bridge (Gateway Motorway),215302,220173,3.60551,"LINESTRING(153.035871 -27.3941357,153.0358754 -27.3941034)",9.769904167,0.035225487173160173
Sir Leo Hielscher Bridge (Gateway Motorway),216053,8465,39.43578,"LINESTRING(153.0157423 -27.4175153,153.016138 -27.4175596)",1.762595764,0.06950933877803593
Sir Leo Hielscher Bridge (Gateway Motorway),216068,216053,40.85247,"LINESTRING(153.016138 -27.4175596,153.0165479 -27.4176056)",1.762595764,0.07200639057093708
Sir Leo Hielscher Bridge (Gateway Motorway),216604,132274,143.26998,"LINESTRING(153.0965002 -27.4680708,153.0966411 -27.466784)",14.327429413,2.0526905254519217
Sir Leo Hielscher Bridge (Gateway Motorway),217765,114459,260.85653,"LINESTRING(153.0571939 -27.4090333,153.0550068 -27.4079175)",24.94301635,6.506548692794267
Sir Leo Hielscher Bridge (Gateway Motorway),218045,136351,236.84372,"LINESTRING(153.2505979 -27.511867,153.2503033 -27.5136811)",1.551516754,0.3674669996596849
Sir Leo Hielscher Bridge (Gateway Motorway),218335,218337,160.06852,"LINESTRING(153.1090218 -27.3985222,153.1100516 -27.3980343)",86.462401429,13.839908632385916
Sir Leo Hielscher Bridge (Gateway Motorway),218337,122932,161.62904,"LINESTRING(153.1100516 -27.3980343,153.1104847 -27.3967583)",86.462401429,13.974834939063898
Sir Leo Hielscher Bridge (Gateway Motorway),218341,218343,23.21067,"LINESTRING(153.108454 -27.4012824,153.1082777 -27.4011442)",86.462401429,2.006850266976047
Sir Leo Hielscher Bridge (Gateway Motorway),218343,122928,162.16438,"LINESTRING(153.1082777 -27.4011442,153.1089833 -27.3999295)",86.462401429,14.021121721044898
Sir Leo Hielscher Bridge (Gateway Motorway),218719,233050,59.63146,"LINESTRING(153.3017106 -27.6389816,153.301853 -27.6384734)",1.958459442,0.11678579587724532
Sir Leo Hielscher Bridge (Gateway Motorway),218792,188749,25.58451,"LINESTRING(153.2128076 -27.5030046,153.2127244 -27.5027905)",2.657412766,0.06798860348585467
Sir Leo Hielscher Bridge (Gateway Motorway),218893,114467,162.78956,"LINESTRING(153.0521301 -27.4061031,153.0532919 -27.4071344)",24.94301635,4.060462656689306
Sir Leo Hielscher Bridge (Gateway Motorway),218913,218893,198.4464,"LINESTRING(153.0532919 -27.4071344,153.054781 -27.4083255)",24.94301635,4.94985179979864
Sir Leo Hielscher Bridge (Gateway Motorway),219243,219263,13.51327,"LINESTRING(153.034304191566 -27.4203266097562,153.034190530035 -27.4202589033965)",10.941655823,0.14785754938327123
Sir Leo Hielscher Bridge (Gateway Motorway),219263,224645,0.0,"LINESTRING(153.034190530035 -27.4202589033965,153.034190530035 -27.4202589033964)",10.941655823,0.0
Sir Leo Hielscher Bridge (Gateway Motorway),219270,219271,15.44087,"LINESTRING(153.0331784 -27.4202038,153.0330236 -27.4201855)",10.941655823,0.16894868514768602
Sir Leo Hielscher Bridge (Gateway Motorway),219271,97791,117.08611,"LINESTRING(153.0330236 -27.4201855,153.0318663 -27.4199697)",10.941655823,1.2811159172739186
Sir Leo Hielscher Bridge (Gateway Motorway),219272,219273,5.36409,"LINESTRING(153.0341269 -27.420221,153.0340818 -27.4201941)",10.941655823,0.05869202658359607
Sir Leo Hielscher Bridge (Gateway Motorway),219273,219275,5.17107,"LINESTRING(153.0340818 -27.4201941,153.034035746845 -27.4202162091476)",10.941655823,0.056580068176640616
Sir Leo Hielscher Bridge (Gateway Motorway),219275,219277,23.29313,"LINESTRING(153.034035746845 -27.4202162091476,153.0338283 -27.4203158)",10.941655823,0.254865411500396
Sir Leo Hielscher Bridge (Gateway Motorway),219277,219283,1.68326,"LINESTRING(153.0338283 -27.4203158,153.0338236 -27.4203304)",10.941655823,0.01841765158062298
Sir Leo Hielscher Bridge (Gateway Motorway),219278,219279,9.50643,"LINESTRING(153.0333723 -27.4202602,153.0332809 -27.4202336)",10.941655823,0.10401608516544188
Sir Leo Hielscher Bridge (Gateway Motorway),219279,219270,10.65989,"LINESTRING(153.0332809 -27.4202336,153.0331784 -27.4202038)",10.941655823,0.11663684749103946
Sir Leo Hielscher Bridge (Gateway Motorway),219283,219278,45.2989,"LINESTRING(153.0338236 -27.4203304,153.0333723 -27.4202602)",10.941655823,0.4956449729604947
Sir Leo Hielscher Bridge (Gateway Motorway),219290,240859,3.42118,"LINESTRING(153.034758104147 -27.4204789439549,153.0347924 -27.4204823)",10.941655823,0.037433374068531144
Sir Leo Hielscher Bridge (Gateway Motorway),220071,105384,10.03635,"LINESTRING(153.0624001 -27.3825339,153.0624877 -27.3825796)",8.750370697,0.08782178294483595
Sir Leo Hielscher Bridge (Gateway Motorway),220143,105639,4.18652,"LINESTRING(153.0443563 -27.4430091,153.0443974 -27.443)",7.913616699,0.03313051458269748
Sir Leo Hielscher Bridge (Gateway Motorway),220165,220169,164.19718,"LINESTRING(153.0360704 -27.3953781,153.0358583 -27.39419)",9.769904167,1.604190713091649
Sir Leo Hielscher Bridge (Gateway Motorway),220169,215302,6.14669,"LINESTRING(153.0358583 -27.39419,153.035871 -27.3941357)",9.769904167,0.06005257224425724
Sir Leo Hielscher Bridge (Gateway Motorway),220173,11521,63.23275,"LINESTRING(153.0358754 -27.3941034,153.0354633 -27.3938086)",9.769904167,0.6177779077158693
Sir Leo Hielscher Bridge (Gateway Motorway),220176,11529,36.06508,"LINESTRING(153.0352028 -27.393156,153.0355624 -27.3932099)",9.769904167,0.3523523753751884
Sir Leo Hielscher Bridge (Gateway Motorway),220505,446,92.14115,"LINESTRING(153.0398444 -27.4221559,153.0407644 -27.422288)",1.58341571,0.14589774444746648
Sir Leo Hielscher Bridge (Gateway Motorway),221501,221503,8.05561,"LINESTRING(153.007182 -27.4124944,153.0071058 -27.4124687)",9.179060059,0.07394292800188099
Sir Leo Hielscher Bridge (Gateway Motorway),221503,96441,11.1868,"LINESTRING(153.0071058 -27.4124687,153.0070016 -27.4124294)",9.179060059,0.1026843090680212
Sir Leo Hielscher Bridge (Gateway Motorway),221549,195068,96.47727,"LINESTRING(153.2172214 -27.4997922,153.2177636 -27.5004748)",1.958459442,0.18894682036988336
Sir Leo Hielscher Bridge (Gateway Motorway),221821,55094,41.90877,"LINESTRING(153.1048162 -27.4646215,153.104757 -27.4649957)",82.882278578,3.473494350001329
Sir Leo Hielscher Bridge (Gateway Motorway),221824,137074,50.63414,"LINESTRING(153.1064617 -27.4566713,153.1062184 -27.4570688)",82.882278578,4.196672897037453
Sir Leo Hielscher Bridge (Gateway Motorway),221835,21256,219.16522,"LINESTRING(153.1052349 -27.4624733,153.1048551 -27.4644219)",82.882278578,18.164912818648656
Sir Leo Hielscher Bridge (Gateway Motorway),221860,168575,14.25783,"LINESTRING(153.0982313 -27.4571153,153.0983605 -27.4570581)",70.46944570400001,1.0047413770418625
Sir Leo Hielscher Bridge (Gateway Motorway),222338,212912,40.59095,"LINESTRING(153.2055737 -27.4927722,153.2056139 -27.4924102)",3.0950919949999998,0.12563272441444523
Sir Leo Hielscher Bridge (Gateway Motorway),222339,222338,128.57017,"LINESTRING(153.2055737 -27.4927722,153.205362 -27.493917)",3.0950919949999998,0.39793650396278907
Sir Leo Hielscher Bridge (Gateway Motorway),222409,222410,23.47426,"LINESTRING(153.0211733 -27.3525501,153.0212211 -27.3523426)",6.418060883,0.15065922986337157
Sir Leo Hielscher Bridge (Gateway Motorway),222410,23261,12.892,"LINESTRING(153.0212211 -27.3523426,153.0211962 -27.3522284)",6.418060883,0.08274164090363599
Sir Leo Hielscher Bridge (Gateway Motorway),222414,306602,70.69623,"LINESTRING(153.0211251 -27.3522159,153.0212487 -27.351593)",6.418060883,0.4537327083385711
Sir Leo Hielscher Bridge (Gateway Motorway),222887,277143,86.86146,"LINESTRING(153.1934254 -27.5349173,153.1942943 -27.5350377)",10.509138625,0.9128391243098924
Sir Leo Hielscher Bridge (Gateway Motorway),223034,223075,81.83028,"LINESTRING(153.0398176 -27.4145757,153.040488607575 -27.4141435412226)",7.90936853,0.6472258414330885
Sir Leo Hielscher Bridge (Gateway Motorway),223075,30503113122,76.97614684,"LINESTRING(153.039817644129 -27.4138810325768,153.0398176 -27.4145757)",7.90936853,0.6088327133769549
Sir Leo Hielscher Bridge (Gateway Motorway),223192,208657,12.35168,"LINESTRING(153.029491 -27.4465182,153.0296158 -27.4465235)",7.913616699,0.09774646110870433
Sir Leo Hielscher Bridge (Gateway Motorway),223783,223785,230.07551,"LINESTRING(153.3028628 -27.6333782,153.3032668 -27.6313335)",1.958459442,0.45059355493246545
Sir Leo Hielscher Bridge (Gateway Motorway),223785,329198,98.17305,"LINESTRING(153.3034918 -27.6304742,153.3032668 -27.6313335)",1.958459442,0.1922679367224381
Sir Leo Hielscher Bridge (Gateway Motorway),224320,224323,38.97437,"LINESTRING(153.1594278 -27.4917169,153.1594887 -27.4913694)",1.356545319,0.052870499184474035
Sir Leo Hielscher Bridge (Gateway Motorway),224321,224320,113.3814,"LINESTRING(153.1594887 -27.4913694,153.1598181 -27.490402)",1.356545319,0.1538070074316666
Sir Leo Hielscher Bridge (Gateway Motorway),224323,299388,170.26201,"LINESTRING(153.1577301 -27.4914642,153.1594278 -27.4917169)",1.356545319,0.23096813266903118
Sir Leo Hielscher Bridge (Gateway Motorway),224456,15148,13.935,"LINESTRING(153.0985323 -27.4567176,153.0986692 -27.4566876)",70.46944570400001,0.9819917258852402
Sir Leo Hielscher Bridge (Gateway Motorway),224466,224477,14.45695,"LINESTRING(153.1110565 -27.5352027,153.1109239 -27.5351865)",8.107581238,0.11721089657870411
Sir Leo Hielscher Bridge (Gateway Motorway),224467,224466,34.24927,"LINESTRING(153.1109239 -27.5351865,153.1105847 -27.535132)",8.107581238,0.2776787388671963
Sir Leo Hielscher Bridge (Gateway Motorway),224469,33018,178.08115,"LINESTRING(153.1132681 -27.5354619,153.1114898 -27.5351986)",8.107581238,1.443807390581464
Sir Leo Hielscher Bridge (Gateway Motorway),224470,224473,7.53193,"LINESTRING(153.1154926 -27.5356505,153.1154758 -27.5357168)",8.107581238,0.06106573435392934
Sir Leo Hielscher Bridge (Gateway Motorway),224473,154370,31.10287,"LINESTRING(153.1154262 -27.5353966,153.1154926 -27.5356505)",8.107581238,0.25216904525995304
Sir Leo Hielscher Bridge (Gateway Motorway),224477,224469,43.11309,"LINESTRING(153.1114898 -27.5351986,153.1110565 -27.5352027)",8.107581238,0.3495428795962054
Sir Leo Hielscher Bridge (Gateway Motorway),224638,219272,1.56525,"LINESTRING(153.03414006552 -27.4202288424904,153.0341269 -27.420221)",10.941655823,0.01712642677695075
Sir Leo Hielscher Bridge (Gateway Motorway),224645,224638,5.99975,"LINESTRING(153.034190530035 -27.4202589033964,153.03414006552 -27.4202288424904)",10.941655823,0.06564719952404424
Sir Leo Hielscher Bridge (Gateway Motorway),224648,224649,1.52011,"LINESTRING(153.0343725 -27.4203673,153.034359714216 -27.4203596837126)",10.941655823,0.01663252043310053
Sir Leo Hielscher Bridge (Gateway Motorway),224649,219243,6.60111,"LINESTRING(153.034359714216 -27.4203596837126,153.034304191566 -27.4203266097562)",10.941655823,0.07222707366976353
Sir Leo Hielscher Bridge (Gateway Motorway),224788,224789,9.5869,"LINESTRING(153.0928021 -27.4304058,153.0927722 -27.4303235)",87.01749842,0.834228055602698
Sir Leo Hielscher Bridge (Gateway Motorway),224789,224791,19.35337,"LINESTRING(153.0927722 -27.4303235,153.0927055 -27.4301593)",87.01749842,1.6840818433966755
Sir Leo Hielscher Bridge (Gateway Motorway),224791,224793,8.53368,"LINESTRING(153.0927055 -27.4301593,153.0926816 -27.4300853)",87.01749842,0.7425794859167856
Sir Leo Hielscher Bridge (Gateway Motorway),224793,204731,429.47883,"LINESTRING(153.0926816 -27.4300853,153.0885775 -27.4312714)",87.01749842,37.37217341094845
Sir Leo Hielscher Bridge (Gateway Motorway),224801,163854,15.9731,"LINESTRING(153.088545 -27.4313298,153.0883935 -27.4313798)",87.01749842,1.389939204012502
Sir Leo Hielscher Bridge (Gateway Motorway),225515,225519,7.9,"LINESTRING(153.2823087 -27.573494,153.2823563 -27.5735513)",8.399092193,0.0663528283247
Sir Leo Hielscher Bridge (Gateway Motorway),225519,265115,86.56227,"LINESTRING(153.2819318 -27.5727915,153.2823087 -27.573494)",8.399092193,0.727044486165358
Sir Leo Hielscher Bridge (Gateway Motorway),225712,225715,28.39728,"LINESTRING(153.1546756 -27.4548807,153.1548277 -27.4546633)",33.88709619,0.9623013588943631
Sir Leo Hielscher Bridge (Gateway Motorway),225713,225712,39.08439,"LINESTRING(153.1548277 -27.4546633,153.1550299 -27.4543602)",33.88709619,1.3244564834574741
Sir Leo Hielscher Bridge (Gateway Motorway),225714,194477,49.82304,"LINESTRING(153.1540802 -27.4557829,153.1543444 -27.4554)",33.88709619,1.6883581489582176
Sir Leo Hielscher Bridge (Gateway Motorway),225715,225714,66.20581,"LINESTRING(153.1543444 -27.4554,153.1546756 -27.4548807)",33.88709619,2.243522651806864
Sir Leo Hielscher Bridge (Gateway Motorway),225727,147515,109.0192,"LINESTRING(153.1532011 -27.4570303,153.1537881 -27.4561974)",33.88709619,3.694344116956848
Sir Leo Hielscher Bridge (Gateway Motorway),225807,141823,15.30927,"LINESTRING(153.0347561 -27.3863774,153.0347308 -27.3865137)",6.418060883,0.0982558269342854
Sir Leo Hielscher Bridge (Gateway Motorway),225901,338261,79.10897,"LINESTRING(153.0275469 -27.4457419,153.028337 -27.4458358)",7.913616699,0.6260380660326901
