location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Goodwill Bridge EB,282449,282451,11.35577,"LINESTRING(152.9929776 -27.4404144,152.9930221 -27.4403301)",33.57590552,0.3812802606268504
Goodwill Bridge EB,282451,30223,88.88521,"LINESTRING(152.9926562 -27.4395974,152.9930221 -27.4403301)",33.57590552,2.9844014130853593
Goodwill Bridge EB,282684,154557,83.76984,"LINESTRING(153.0277968 -27.4954148,153.0277486 -27.4946602)",100.83775436900002,8.447162549450432
Goodwill Bridge EB,282741,304390,29.16156,"LINESTRING(153.0642842 -27.483683,153.0641623 -27.4839221)",13.895243387,0.4052069737446038
Goodwill Bridge EB,282771,240363,6.73704,"LINESTRING(153.026295 -27.4828796,153.0263616 -27.4828702)",402.485069512,2.7115580127051246
Goodwill Bridge EB,283315,85151,5.89077,"LINESTRING(153.0314699 -27.4859697,153.0315292 -27.4859751)",278.73647426599996,1.6419724605119246
Goodwill Bridge EB,283318,283324,47.37432,"LINESTRING(153.0302826 -27.4857885,153.030756 -27.4858558)",278.73647426599996,13.204950927549246
Goodwill Bridge EB,283320,283349,4.62081,"LINESTRING(153.0289108 -27.4855676,153.028933 -27.4856043)",379.574228635,1.7539403914188942
Goodwill Bridge EB,283324,163597,35.18578,"LINESTRING(153.029931 -27.4857385,153.0302826 -27.4857885)",278.73647426599996,9.807560261499136
Goodwill Bridge EB,283330,304088,6.05074,"LINESTRING(153.0265812 -27.4830687,153.0265895 -27.4831228)",379.574228635,2.29670496817094
Goodwill Bridge EB,283331,283330,7.29004,"LINESTRING(153.0265895 -27.4831228,153.0266051 -27.4831871)",379.574228635,2.7671113097182953
Goodwill Bridge EB,283332,226039,75.94117,"LINESTRING(153.0281348 -27.4846348,153.0286888 -27.4851035)",379.574228635,28.825311024389404
Goodwill Bridge EB,283349,283355,8.56954,"LINESTRING(153.0289137 -27.4854948,153.0289108 -27.4855676)",379.574228635,3.252776535256778
Goodwill Bridge EB,283353,283381,145.86899,"LINESTRING(153.0289298 -27.485641,153.0288583 -27.4869558)",100.83775436900002,14.70910138367412
Goodwill Bridge EB,283355,245899,12.24328,"LINESTRING(153.0289892 -27.4854072,153.0289137 -27.4854948)",379.574228635,4.647233561962323
Goodwill Bridge EB,283363,240388,9.79363,"LINESTRING(153.0264627 -27.4828952,153.0265582 -27.4829188)",402.485069512,3.941789851324809
Goodwill Bridge EB,283381,283320,4.07905,"LINESTRING(153.028933 -27.4856043,153.0289298 -27.485641)",100.83775436900002,0.4113222419588695
Goodwill Bridge EB,283779,313814,8.21656,"LINESTRING(153.012278 -27.5228124,153.0121957 -27.5228017)",50.565760955,0.4154766088324148
Goodwill Bridge EB,283793,258298,7.73168,"LINESTRING(153.0106937 -27.5235182,153.0107718 -27.5235137)",18.706700866,0.14463422495163486
Goodwill Bridge EB,283797,271519,8.68066,"LINESTRING(153.010874 -27.5234256,153.0108767 -27.5235039)",18.706700866,0.16238650993945153
Goodwill Bridge EB,284557,284559,5.15685,"LINESTRING(153.0127434 -27.4587581,153.0127019 -27.4587299)",11.84010944,0.06105766836566401
Goodwill Bridge EB,284559,251001,8.02022,"LINESTRING(153.0127019 -27.4587299,153.01263587995 -27.4586878372354)",11.84010944,0.0949602825328768
Goodwill Bridge EB,284842,285061,21.72376,"LINESTRING(153.0307357 -27.4724612,153.0307773 -27.4726537)",127.172476996,2.762664368866625
Goodwill Bridge EB,284849,4016,8.77646,"LINESTRING(153.0311545 -27.4733568,153.0310671 -27.4733708)",17.429196167,0.15296664299182883
Goodwill Bridge EB,285061,105604,12.79546,"LINESTRING(153.0307096 -27.4723481,153.0307357 -27.4724612)",127.172476996,1.6272303425032382
Goodwill Bridge EB,285239,180923,6.0676,"LINESTRING(153.032142 -27.4860645,153.032081407631 -27.4860556606426)",85.972988021,0.5216497021162196
Goodwill Bridge EB,285240,178027,48.45799,"LINESTRING(153.0337705 -27.4862675,153.0332867 -27.4861964)",85.972988021,4.166078193791738
Goodwill Bridge EB,285243,175551,23.64773,"LINESTRING(153.0327948 -27.4861602,153.03255659464 -27.4861499280661)",85.972988021,2.0330660080138423
Goodwill Bridge EB,285247,285249,21.29723,"LINESTRING(153.035307643635 -27.4864967303722,153.035102478746 -27.4864446690097)",85.972988021,1.8309864996704819
Goodwill Bridge EB,285249,278561,63.19692,"LINESTRING(153.035102478746 -27.4864446690097,153.0344699 -27.4863661)",85.972988021,5.433228046124096
Goodwill Bridge EB,285258,180943,6.52551,"LINESTRING(153.0324442 -27.4861288,153.0323817 -27.4861098)",85.972988021,0.5610175930609157
Goodwill Bridge EB,285265,174016,24.99724,"LINESTRING(153.0318445 -27.4860211,153.031594872654 -27.4859846811674)",85.972988021,2.1490874150780623
Goodwill Bridge EB,285645,343264,6.28558,"LINESTRING(153.011524 -27.5413101,153.0115132 -27.541366)",28.279629827,0.1777538756479947
Goodwill Bridge EB,286138,287946,28.02853,"LINESTRING(153.0148069 -27.5006862,153.0150891 -27.5007118)",5.257574829,0.14736209382187138
Goodwill Bridge EB,287083,14601,99.53552,"LINESTRING(153.1644636 -27.4823807,153.1653229 -27.4819384)",4.653544556,0.4631929772246291
Goodwill Bridge EB,287530,282684,6.75929,"LINESTRING(153.0277387 -27.4954317,153.0277968 -27.4954148)",100.83775436900002,0.6815916247288382
Goodwill Bridge EB,287540,287589,3.58136,"LINESTRING(153.0277105 -27.496141,153.0277454 -27.4961474)",100.83775436900002,0.36113629998696195
Goodwill Bridge EB,287541,287540,16.29166,"LINESTRING(153.0277454 -27.4961474,153.027765830675 -27.4962838843667)",100.83775436900002,1.6428144093432628
Goodwill Bridge EB,287543,287541,114.09481,"LINESTRING(153.027765830675 -27.4962838843667,153.0274258 -27.4972584)",100.83775436900002,11.505064425557727
Goodwill Bridge EB,287551,341115,2.72641,"LINESTRING(153.027711 -27.4960166,153.0277105 -27.4960412)",100.83775436900002,0.27492506188918536
Goodwill Bridge EB,287586,287551,2.30198,"LINESTRING(153.0277105 -27.4960412,153.0277061 -27.4960616)",100.83775436900002,0.23212649380235068
Goodwill Bridge EB,287589,172569,3.5615,"LINESTRING(153.0277087 -27.4961089,153.0277105 -27.496141)",100.83775436900002,0.3591336621851936
Goodwill Bridge EB,287938,286138,10.91787,"LINESTRING(153.0147015 -27.5006604,153.0148069 -27.5006862)",5.257574829,0.05740151849829424
Goodwill Bridge EB,287941,3291,8.51856,"LINESTRING(153.0146175 -27.5006601,153.0145313 -27.5006604)",5.257574829,0.04478696663532625
Goodwill Bridge EB,287946,287978,182.4419,"LINESTRING(153.0150891 -27.5007118,153.0166634 -27.5001397)",5.257574829,0.9592019411949351
Goodwill Bridge EB,287949,237241,1.44033,"LINESTRING(153.0139972 -27.5006853,153.0139858 -27.5006772)",5.257574829,0.0075726427534535705
Goodwill Bridge EB,287953,273884,33.73447,"LINESTRING(153.0134157 -27.5008429,153.0137393 -27.5007547)",5.257574829,0.17736150034165565
Goodwill Bridge EB,287956,287957,10.51272,"LINESTRING(153.0140121 -27.5006967,153.0141178 -27.5006859)",5.257574829,0.05527141205632488
Goodwill Bridge EB,287957,237245,1.19332,"LINESTRING(153.0141298 -27.5006851,153.0141178 -27.5006859)",5.257574829,0.006273969194942279
Goodwill Bridge EB,287964,287941,38.21308,"LINESTRING(153.0141458 -27.5006844,153.0145313 -27.5006604)",5.257574829,0.20090812754656331
Goodwill Bridge EB,287978,289681,5.1706,"LINESTRING(153.0167067 -27.5001659,153.0166634 -27.5001397)",5.257574829,0.0271848164108274
Goodwill Bridge EB,287987,261506,10.2243,"LINESTRING(153.0358244 -27.4866152,153.0359225 -27.4866375)",80.45988749600001,0.8226460277253528
Goodwill Bridge EB,289027,295157,16.74543,"LINESTRING(153.0210689 -27.5584926,153.0211082 -27.5586396)",7.4761521,0.12519138165990298
Goodwill Bridge EB,289485,55162,74.92871,"LINESTRING(153.1892652 -27.5297956,153.1892906 -27.5291198)",1.417338112,0.10619931636599551
Goodwill Bridge EB,289614,262270,178.40156,"LINESTRING(153.0264151 -27.477419,153.0253698 -27.4761096)",267.08885868999994,47.64906904891554
Goodwill Bridge EB,289624,195133,7.53157,"LINESTRING(153.0258252 -27.4746457,153.0258828 -27.4746012)",14.921826721,0.11238478247708197
Goodwill Bridge EB,289626,180989,0.75427,"LINESTRING(153.0257576 -27.4757379,153.025752084338 -27.4757331955609)",14.921826721,0.01125508624084867
Goodwill Bridge EB,289629,262319,2.90609,"LINESTRING(153.0257434 -27.4757498,153.0257214 -27.4757672)",14.921826721,0.043364171415630884
Goodwill Bridge EB,289681,3304,54.25235,"LINESTRING(153.0167067 -27.5001659,153.0169349 -27.4997206)",5.257574829,0.28523578977409814
Goodwill Bridge EB,289902,220545,70.77096,"LINESTRING(153.0273179 -27.4785777,153.0269113 -27.4780527)",267.08885868999994,18.90213493479564
Goodwill Bridge EB,289934,289624,134.55044,"LINESTRING(153.0255883 -27.4755935,153.0258252 -27.4746457)",14.921826721,2.0077383509143076
Goodwill Bridge EB,289963,104271,2.5064,"LINESTRING(153.016893871273 -27.4618758261501,153.0169075 -27.4618949)",56.084235171,0.14056952703259443
Goodwill Bridge EB,289969,289963,2.95255,"LINESTRING(153.0169075 -27.4618949,153.0169235 -27.4619174)",56.084235171,0.16559150855413607
Goodwill Bridge EB,290470,290471,75.79076,"LINESTRING(153.0259371 -27.4745564,153.0265045 -27.4740963)",14.921826721,1.130936587772898
Goodwill Bridge EB,290471,290473,2.83248,"LINESTRING(153.0265045 -27.4740963,153.0265257 -27.4740791)",14.921826721,0.042265775750698086
Goodwill Bridge EB,290473,2039,5.93049,"LINESTRING(153.0265257 -27.4740791,153.0265701 -27.4740431)",14.921826721,0.08849374415062329
Goodwill Bridge EB,291680,253348,26.17385,"LINESTRING(153.029732 -27.5172841,153.0298079 -27.5170578)",8.756179993,0.22918294170978307
Goodwill Bridge EB,294849,224002,6.82686,"LINESTRING(153.2007608 -27.5218164,153.2007375 -27.5218744)",2.034892365,0.0138919252909239
Goodwill Bridge EB,294851,249909,9.38083,"LINESTRING(153.2005041 -27.5220612,153.2005988 -27.5220674)",2.034892365,0.01908897934436295
Goodwill Bridge EB,295157,210027,12.62204,"LINESTRING(153.0210349 -27.5583828,153.0210689 -27.5584926)",7.4761521,0.094364290852284
Goodwill Bridge EB,295431,304309,8.40278,"LINESTRING(153.0639604 -27.4838702,153.0638787 -27.4838492)",13.895243387,0.11675867322741587
Goodwill Bridge EB,295643,166439,16.56146,"LINESTRING(153.2001712 -27.5219906,153.2003355 -27.5220172)",2.034892365,0.0337007885072529
Goodwill Bridge EB,295965,166383,15.1042,"LINESTRING(153.1938704 -27.520666,153.1938764 -27.5205298)",2.034892365,0.030735421259433002
Goodwill Bridge EB,296025,252977,7.92454,"LINESTRING(153.0243714 -27.5683571,153.0243789 -27.5684283)",7.4761521,0.05924506636253401
Goodwill Bridge EB,296291,124759,16.95407,"LINESTRING(153.055639319444 -27.5257588154877,153.055573105574 -27.5256177984019)",109.86854071299999,1.8627189300460518
Goodwill Bridge EB,296965,32339,3.99245,"LINESTRING(153.056716170279 -27.5288205094127,153.056708877335 -27.5287850717841)",95.739019321,0.38223324768812644
Goodwill Bridge EB,297843,25719,49.60849,"LINESTRING(153.3038519 -27.6292235,153.3036781 -27.6296119)",1.349320496,0.06693775233261105
Goodwill Bridge EB,297849,297843,9.11625,"LINESTRING(153.3036781 -27.6296119,153.3036626 -27.629693)",1.349320496,0.012300742971660002
Goodwill Bridge EB,298173,220925,5.37858,"LINESTRING(153.0284269 -27.4785159,153.0284666 -27.4785491)",5.257574829,0.02827828682376282
Goodwill Bridge EB,298448,265412,3.5622,"LINESTRING(153.0131736 -27.5005331,153.0132096 -27.5005314)",5.257574829,0.0187285330558638
Goodwill Bridge EB,299235,147402,203.37821,"LINESTRING(153.1492953 -27.4901429,153.1513184 -27.4904284)",4.653544556,0.9464295619545248
Goodwill Bridge EB,299241,70715,13.08307,"LINESTRING(153.1515618 -27.4904711,153.1514319 -27.4904483)",4.653544556,0.06088264917426691
Goodwill Bridge EB,299247,128158,43.91245,"LINESTRING(153.1535931 -27.4892489,153.1531692 -27.489142)",4.653544556,0.2043485426381222
Goodwill Bridge EB,299261,147415,20.19928,"LINESTRING(153.1516612 -27.4898018,153.1516343 -27.4899825)",4.653544556,0.09399824947911968
Goodwill Bridge EB,299409,299247,341.41189,"LINESTRING(153.1563148 -27.4875024,153.1535931 -27.4892489)",4.653544556,1.588775442063171
Goodwill Bridge EB,299417,70676,14.04837,"LINESTRING(153.1471775 -27.4898553,153.1473168 -27.4898806)",4.653544556,0.06537471573417372
Goodwill Bridge EB,299420,236423,36.60625,"LINESTRING(153.1467992 -27.4898937,153.1470792 -27.4898396)",4.653544556,0.170348815403075
Goodwill Bridge EB,299422,147305,268.85042,"LINESTRING(153.1467818 -27.4899633,153.1442024 -27.4894864)",4.653544556,1.2511074083693134
Goodwill Bridge EB,299439,299261,9.76332,"LINESTRING(153.1516612 -27.4898018,153.1517593 -27.4898122)",4.653544556,0.04543404463448592
Goodwill Bridge EB,299775,299779,11.64043,"LINESTRING(153.011492 -27.5414511,153.0115316 -27.5415277)",28.279629827,0.32918705142710564
Goodwill Bridge EB,299779,285645,9.65981,"LINESTRING(153.0115132 -27.541366,153.011492 -27.5414511)",28.279629827,0.27317585099915287
Goodwill Bridge EB,300035,287987,11.95188,"LINESTRING(153.0359225 -27.4866375,153.036042 -27.4866541)",80.45988749600001,0.9616469201656925
Goodwill Bridge EB,301602,172660,107.12186,"LINESTRING(153.0822324 -27.5051175,153.0833035 -27.5052668)",56.91617011,6.0969660062596045
Goodwill Bridge EB,301606,153965,208.43592,"LINESTRING(153.0786584 -27.504596,153.0807409 -27.5048889)",56.91617011,11.863374279754352
Goodwill Bridge EB,301808,301809,38.58458,"LINESTRING(153.0926677 -27.51454,153.0923608 -27.5143247)",56.91617011,2.196086518902904
Goodwill Bridge EB,301809,310601,245.66265,"LINESTRING(153.0903083 -27.5131859,153.0923608 -27.5143247)",56.91617011,13.982177177073392
Goodwill Bridge EB,301993,235857,27.95473,"LINESTRING(152.9838906 -27.4419026,152.9838774 -27.4421546)",8.578762207,0.23981698123088913
Goodwill Bridge EB,303151,42919,46.55383,"LINESTRING(153.0493461 -27.4881167,153.0488896 -27.4882204)",13.895243387,0.6468767984470222
Goodwill Bridge EB,303163,42897,9.66095,"LINESTRING(153.0455086 -27.4881346,153.0454125 -27.4881186)",13.895243387,0.13424125159963765
Goodwill Bridge EB,303166,42923,84.96814,"LINESTRING(153.050789 -27.48775,153.0499632 -27.4879585)",13.895243387,1.1806529854406904
Goodwill Bridge EB,303173,42907,10.50609,"LINESTRING(153.0465065 -27.4882324,153.046401 -27.4882207)",13.895243387,0.14598467759572686
Goodwill Bridge EB,303231,303432,40.53059,"LINESTRING(153.0644953 -27.4832879,153.0643189 -27.4836181)",13.895243387,0.5631824126687084
Goodwill Bridge EB,303279,295431,10.26581,"LINESTRING(153.0640602 -27.4838959,153.0639604 -27.4838702)",13.895243387,0.14264592851469848
Goodwill Bridge EB,303290,333781,9.61709,"LINESTRING(153.073916 -27.484847,153.0739351 -27.4847619)",13.895243387,0.13363180622468385
Goodwill Bridge EB,303431,303231,31.42776,"LINESTRING(153.0644953 -27.4832879,153.06481 -27.4833287)",13.895243387,0.4366963743082231
Goodwill Bridge EB,303432,282741,7.96742,"LINESTRING(153.0643189 -27.4836181,153.0642842 -27.483683)",13.895243387,0.11070924006645154
Goodwill Bridge EB,304078,15454,11.27804,"LINESTRING(153.0276726 -27.4833227,153.0277853 -27.4833387)",22.910840877,0.2583893798444411
Goodwill Bridge EB,304088,240357,13.18652,"LINESTRING(153.0265631 -27.4829508,153.0265812 -27.4830687)",379.574228635,5.00526315738
Goodwill Bridge EB,304309,304311,43.59507,"LINESTRING(153.0638787 -27.4838492,153.0635759 -27.4841008)",13.895243387,0.6057641081233022
Goodwill Bridge EB,304311,306236,74.82778,"LINESTRING(153.0635759 -27.4841008,153.0628688 -27.4843384)",13.895243387,1.039750215208891
Goodwill Bridge EB,304390,303279,10.49956,"LINESTRING(153.0641623 -27.4839221,153.0640602 -27.4838959)",13.895243387,0.14589394165640976
Goodwill Bridge EB,306204,306215,9.75538,"LINESTRING(153.0604089 -27.4852445,153.0603163 -27.485275)",13.895243387,0.1355533794326721
Goodwill Bridge EB,306210,306253,83.60931,"LINESTRING(153.060171 -27.4853408,153.0597267 -27.4846987)",13.895243387,1.1617717118691329
Goodwill Bridge EB,306215,113577,5.60216,"LINESTRING(153.0602651 -27.4852967,153.0603163 -27.485275)",13.895243387,0.07784337669291591
Goodwill Bridge EB,306236,45115,8.24605,"LINESTRING(153.0628688 -27.4843384,153.0627921 -27.4843677)",13.895243387,0.11458087173137135
Goodwill Bridge EB,306246,107961,10.22258,"LINESTRING(153.0545823 -27.4873146,153.0544909 -27.4873578)",13.895243387,0.14204523714307846
Goodwill Bridge EB,306247,306246,202.67097,"LINESTRING(153.0545823 -27.4873146,153.0563867 -27.4864531)",13.895243387,2.816162455629376
Goodwill Bridge EB,306253,306262,284.99848,"LINESTRING(153.0572398 -27.4860009,153.0597267 -27.4846987)",13.895243387,3.960123244525052
Goodwill Bridge EB,306261,306264,45.83084,"LINESTRING(153.0566781 -27.4862977,153.0570767 -27.4860863)",13.895243387,0.6368306764306552
Goodwill Bridge EB,306262,45077,8.67302,"LINESTRING(153.0571641 -27.4860405,153.0572398 -27.4860009)",13.895243387,0.12051372380031874
Goodwill Bridge EB,306264,306247,33.55326,"LINESTRING(153.0563867 -27.4864531,153.0566781 -27.4862977)",13.895243387,0.46623071412729167
Goodwill Bridge EB,309815,99659,44.95762,"LINESTRING(153.0882596 -27.5107536,153.0886047 -27.5109974)",56.91617011,2.558815547660738
Goodwill Bridge EB,309817,309815,6.80661,"LINESTRING(153.0886047 -27.5109974,153.088661 -27.5110328)",56.91617011,0.38740617263242716
Goodwill Bridge EB,310356,190231,2.26737,"LINESTRING(153.0122326 -27.4584339,153.0122264 -27.4584142)",11.84010944,0.026845908940972805
Goodwill Bridge EB,310601,309817,340.94556,"LINESTRING(153.088661 -27.5110328,153.0903083 -27.5131859)",56.91617011,19.405315491209212
Goodwill Bridge EB,310924,310925,125.33428,"LINESTRING(153.0406593 -27.4898524,153.0396608 -27.4902399)",66.564644109,8.342831742857758
Goodwill Bridge EB,310925,43060,43.78757,"LINESTRING(153.0396608 -27.4902399,153.0393787 -27.4899544)",66.564644109,2.9147040134479254
Goodwill Bridge EB,311382,311387,55.07277,"LINESTRING(153.1942167 -27.5208669,153.1947706 -27.5208395)",3.384212861,0.18637797652489496
Goodwill Bridge EB,311383,311382,12.99544,"LINESTRING(153.1947706 -27.5208395,153.1949017 -27.5208491)",3.384212861,0.04397933518235384
Goodwill Bridge EB,311385,311383,18.96927,"LINESTRING(153.1949017 -27.5208491,153.195093 -27.5208638)",3.384212861,0.06419604749778147
Goodwill Bridge EB,311387,149559,4.39249,"LINESTRING(153.1942167 -27.5208669,153.1942101 -27.5208277)",3.384212861,0.014865121149813889
Goodwill Bridge EB,311391,311385,16.99722,"LINESTRING(153.195093 -27.5208638,153.1952644 -27.5208771)",3.384212861,0.05752221052524642
Goodwill Bridge EB,311393,311391,18.84035,"LINESTRING(153.1952644 -27.5208771,153.1954544 -27.5208917)",3.384212861,0.06375975477574136
Goodwill Bridge EB,311395,311393,17.90942,"LINESTRING(153.1954544 -27.5208917,153.195635 -27.5209057)",3.384212861,0.06060928949705063
Goodwill Bridge EB,311397,311395,17.33377,"LINESTRING(153.195635 -27.5209057,153.1958098 -27.5209192)",3.384212861,0.05866116736361598
Goodwill Bridge EB,311438,295965,9.69804,"LINESTRING(153.1938764 -27.5205298,153.1938784 -27.5204423)",2.034892365,0.019734467551464605
Goodwill Bridge EB,311798,300035,7.44362,"LINESTRING(153.036042 -27.4866541,153.0361163 -27.4866651)",80.45988749600001,0.5989128277629756
Goodwill Bridge EB,311803,197731,1.99459,"LINESTRING(153.0361557 -27.4867035,153.0361693 -27.4867168)",80.45988749600001,0.16048448700064666
Goodwill Bridge EB,311999,7871,134.95926,"LINESTRING(152.99496 -27.484062,152.993936 -27.4848678)",2.766658608,0.3733861984083101
Goodwill Bridge EB,312081,201915,1.30116,"LINESTRING(153.0356985 -27.4866864,153.0357077 -27.486678)",5.513100525,0.007173425879109
Goodwill Bridge EB,312178,312179,27.02606,"LINESTRING(153.2212389 -27.4915931,153.2209688 -27.4916179)",3.201001252,0.08651045189662712
Goodwill Bridge EB,312179,312184,9.24547,"LINESTRING(153.2209688 -27.4916179,153.2208794 -27.4916425)",3.201001252,0.029594761045328436
Goodwill Bridge EB,312180,82481,67.09554,"LINESTRING(153.22086 -27.4916479,153.220236 -27.4918696)",3.201001252,0.21477290754361608
Goodwill Bridge EB,312184,312180,2.00832,"LINESTRING(153.2208794 -27.4916425,153.22086 -27.4916479)",3.201001252,0.006428634834416641
Goodwill Bridge EB,312337,312405,110.25452,"LINESTRING(153.0577035 -27.5353882,153.057596391316 -27.5344482833283)",95.739019321,10.55565962050758
Goodwill Bridge EB,312354,202041,32.22108,"LINESTRING(153.0545201 -27.5239844,153.0543393 -27.5237589)",109.86854071299999,3.5400830397968295
Goodwill Bridge EB,312365,296291,11.5059,"LINESTRING(153.05567901809 -27.5258564304343,153.055639319444 -27.5257588154877)",109.86854071299999,1.2641364425897066
Goodwill Bridge EB,312376,37694,47.84728,"LINESTRING(153.0568096 -27.5292745,153.056722198182 -27.5288498)",95.739019321,4.580851664377297
Goodwill Bridge EB,312384,312385,186.95875,"LINESTRING(153.0574463 -27.5322224,153.0570836 -27.5305665)",95.739019321,17.89924737848001
Goodwill Bridge EB,312385,312376,145.73617,"LINESTRING(153.0570836 -27.5305665,153.0568096 -27.5292745)",95.739019321,13.95263799539854
Goodwill Bridge EB,312391,37967,10.36776,"LINESTRING(153.057639313578 -27.5343508851423,153.057677690096 -27.5342638020496)",95.739019321,0.992599174955491
Goodwill Bridge EB,312405,37957,11.59583,"LINESTRING(153.057596391316 -27.5344482833283,153.057639313578 -27.5343508851424)",95.739019321,1.1101733924130315
Goodwill Bridge EB,312411,312384,216.39203,"LINESTRING(153.057732552048 -27.5341393105998,153.0574463 -27.5322224)",95.739019321,20.717160741080413
Goodwill Bridge EB,312912,90257,35.63762,"LINESTRING(153.3045192 -27.5778407,153.3041651 -27.5777785)",2.034892365,0.07251872084477129
Goodwill Bridge EB,313814,37326,14.0144,"LINESTRING(153.012278 -27.5228124,153.0123554 -27.5227088)",50.565760955,0.708648800327752
Goodwill Bridge EB,314509,179539,9.68299,"LINESTRING(153.0209353 -27.4668692,153.0209091 -27.4669534)",56.084235171,0.5430630883184414
Goodwill Bridge EB,315965,316050,37.5521,"LINESTRING(153.0582147 -27.494008,153.0578857 -27.4941776)",56.91617011,2.1373217115877314
Goodwill Bridge EB,316014,315965,48.1758,"LINESTRING(153.0586396 -27.4938058,153.0582147 -27.494008)",56.91617011,2.7419820279853386
Goodwill Bridge EB,316018,255173,2.73584,"LINESTRING(153.0593507 -27.4945194,153.0593647 -27.4945407)",56.91617011,0.15571353483374242
Goodwill Bridge EB,316024,316014,84.19327,"LINESTRING(153.0590616 -27.4944495,153.0586396 -27.4938058)",56.91617011,4.79195847743716
Goodwill Bridge EB,316027,200548,9.42749,"LINESTRING(153.0591626 -27.4944008,153.0592465 -27.4943603)",56.91617011,0.536576624550324
Goodwill Bridge EB,316050,21876,6.12138,"LINESTRING(153.0578537 -27.4941303,153.0578857 -27.4941776)",56.91617011,0.34840550538795184
Goodwill Bridge EB,316147,324234,19.39505,"LINESTRING(153.0430416 -27.4983159,153.0432285 -27.4983425)",10.18556824,0.197549605293212
Goodwill Bridge EB,316289,271180,20.544,"LINESTRING(153.0208991 -27.4667176,153.0209244 -27.4665555)",56.084235171,1.152194527353024
Goodwill Bridge EB,316304,314509,8.47463,"LINESTRING(153.0209091 -27.4669534,153.0208862 -27.4670271)",56.084235171,0.47529314190721167
Goodwill Bridge EB,318277,176063,6.59739,"LINESTRING(153.0217099 -27.4708254,153.0217583 -27.4707844)",90.59635591199999,0.5976994925302697
Goodwill Bridge EB,319149,319155,4.28323,"LINESTRING(153.0226231 -27.4701143,153.0226507 -27.4701441)",90.59635591199999,0.3880450295329557
Goodwill Bridge EB,319154,30501110531,36.68059654,"LINESTRING(153.022342211721 -27.469749334191,153.0220426 -27.469554)",90.59635591199999,3.323128379202316
Goodwill Bridge EB,319155,319154,84.53908,"LINESTRING(153.0220426 -27.469554,153.0226231 -27.4701143)",90.59635591199999,7.65893258015304
Goodwill Bridge EB,321257,321261,18.23927,"LINESTRING(153.003339 -27.4606598,153.0031691 -27.4606003)",47.667768252,0.8694252954456562
Goodwill Bridge EB,321261,321282,65.96444,"LINESTRING(153.0031691 -27.4606003,153.0025033 -27.4606058)",47.667768252,3.144377638792959
Goodwill Bridge EB,321275,92427,14.94291,"LINESTRING(153.0064156 -27.4619515,153.0062742 -27.4619038)",47.667768252,0.7122951708904933
Goodwill Bridge EB,321282,9971,10.97605,"LINESTRING(153.0025033 -27.4606058,153.0024274 -27.4605335)",47.667768252,0.5232038077223646
Goodwill Bridge EB,321285,216585,17.87191,"LINESTRING(153.004418484497 -27.461252140439,153.004253408709 -27.4611872962564)",47.667768252,0.8519140641006014
Goodwill Bridge EB,321301,10061,125.53459,"LINESTRING(153.0061106 -27.461846,153.0049281 -27.4614422)",47.667768252,5.983953743729837
Goodwill Bridge EB,321562,241025,0.8484,"LINESTRING(153.0104375 -27.4658903,153.0104312 -27.4658851)",47.667768252,0.0404413345849968
Goodwill Bridge EB,321566,156407,2.5554,"LINESTRING(153.0104922 -27.4659375,153.010473618353 -27.4659214661112)",47.667768252,0.12181021499116082
Goodwill Bridge EB,321570,321566,74.64482,"LINESTRING(153.0103433 -27.4665979,153.0104922 -27.4659375)",47.667768252,3.5581519809722546
Goodwill Bridge EB,321833,82517,9.88387,"LINESTRING(153.2235666 -27.4909601,153.2236635 -27.490938)",3.201001252,0.031638280244605244
Goodwill Bridge EB,321835,321833,262.96781,"LINESTRING(153.2236635 -27.490938,153.2261906 -27.4902323)",3.201001252,0.8417602890456981
Goodwill Bridge EB,321839,213029,6.99481,"LINESTRING(153.2262718 -27.490199,153.2263405 -27.4901838)",3.201001252,0.022390395567502122
Goodwill Bridge EB,321841,321839,182.52999,"LINESTRING(153.2263405 -27.4901838,153.2280764 -27.4897221)",3.201001252,0.5842787265175475
Goodwill Bridge EB,322221,322249,45.68789,"LINESTRING(153.1893467 -27.5298101,153.1893263 -27.530222)",1.417338112,0.06475518775386369
Goodwill Bridge EB,322233,322387,50.51584,"LINESTRING(153.1893138 -27.5309117,153.1892668 -27.5313568)",1.417338112,0.07159802529169408
Goodwill Bridge EB,322249,289485,8.20979,"LINESTRING(153.1892652 -27.5297956,153.1893467 -27.5298101)",1.417338112,0.011636048258516479
Goodwill Bridge EB,322349,322221,58.69379,"LINESTRING(153.1893263 -27.530222,153.189326 -27.5307448)",1.417338112,0.08318894550472448
Goodwill Bridge EB,322387,79501,11.03765,"LINESTRING(153.189321 -27.5308123,153.1893138 -27.5309117)",1.417338112,0.015644082011916798
Goodwill Bridge EB,323661,323663,71.42463,"LINESTRING(153.2050885 -27.5453911,153.2050974 -27.5447683)",1.417338112,0.10123285023449854
Goodwill Bridge EB,323663,80637,8.51421,"LINESTRING(153.2050923 -27.5446916,153.2050974 -27.5447683)",1.417338112,0.01206751432657152
Goodwill Bridge EB,323664,132797,273.64033,"LINESTRING(153.2050924 -27.5446498,153.2045727 -27.5423138)",1.417338112,0.38784086868925693
Goodwill Bridge EB,324230,36930,70.29841,"LINESTRING(153.0425241 -27.4981365,153.0418244 -27.4980716)",10.18556824,0.7160292522184984
