i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
71487,141883,30403109430,30305107625,8.524235046,51,0.102162834,56.75713,network,"LINESTRING(152.9957219 -27.5247372,152.995159369982 -27.5248413074217)",30403109430_30305107625,Walter Taylor Bridge
141883,30647,30403109430,30305107625,8.524235046,52,0.172509174,95.83843,network,"LINESTRING(152.9966784 -27.524661,152.9957219 -27.5247372)",30403109430_30305107625,Walter Taylor Bridge
30647,76393,30403109430,30305107625,8.524235046,53,1.095282432,405.66016,network,"LINESTRING(152.9966784 -27.524661,153.0007606 -27.5245728)",30403109430_30305107625,Walter Taylor Bridge
76393,30678,30403109430,30305107625,8.524235046,54,0.290108601,107.44763,network,"LINESTRING(153.0007606 -27.5245728,153.001833 -27.5246206)",30403109430_30305107625,Walter Taylor Bridge
30678,76400,30403109430,30305107625,8.524235046,55,0.314702307,116.55641,network,"LINESTRING(153.001833 -27.5246206,153.0029866 -27.5248331)",30403109430_30305107625,Walter Taylor Bridge
76400,104413,30403109430,30305107625,8.524235046,56,0.042701472,15.81536,network,"LINESTRING(153.0029866 -27.5248331,153.0031106 -27.5248983)",30403109430_30305107625,Walter Taylor Bridge
104413,343225,30403109430,30305107625,8.524235046,57,0.015420456,5.71128,network,"LINESTRING(153.0031106 -27.5248983,153.0031292 -27.5249471)",30403109430_30305107625,Walter Taylor Bridge
343225,99049,30403109430,30305107625,8.524235046,58,0.408415716,151.26508,network,"LINESTRING(153.0031292 -27.5249471,153.0045467 -27.5247886)",30403109430_30305107625,Walter Taylor Bridge
99049,99046,30403109430,30305107625,8.524235046,59,0.16615113,55.38371,network,"LINESTRING(153.0045467 -27.5247886,153.0047432 -27.5252558)",30403109430_30305107625,Walter Taylor Bridge
99046,10804,30403109430,30305107625,8.524235046,60,0.16184484,53.94828,network,"LINESTRING(153.0047432 -27.5252558,153.0049855 -27.5256921)",30403109430_30305107625,Walter Taylor Bridge
10804,10805,30403109430,30305107625,8.524235046,61,0.08897643,29.65881,network,"LINESTRING(153.0049855 -27.5256921,153.0051193 -27.5259317)",30403109430_30305107625,Walter Taylor Bridge
10805,10807,30403109430,30305107625,8.524235046,62,0.07852059,26.17353,network,"LINESTRING(153.0051193 -27.5259317,153.0052832 -27.5261139)",30403109430_30305107625,Walter Taylor Bridge
10807,146037,30403109430,30305107625,8.524235046,63,0.026670411,9.87793,network,"LINESTRING(153.0052832 -27.5261139,153.0053176 -27.5261976)",30403109430_30305107625,Walter Taylor Bridge
146037,146039,30403109430,30305107625,8.524235046,64,0.053807085,19.92855,network,"LINESTRING(153.0053176 -27.5261976,153.005486 -27.5262682)",30403109430_30305107625,Walter Taylor Bridge
146039,30687,30403109430,30305107625,8.524235046,65,0.234760761,86.94843,network,"LINESTRING(153.005486 -27.5262682,153.006221 -27.5266369)",30403109430_30305107625,Walter Taylor Bridge
30687,176761,30403109430,30305107625,8.524235046,66,1.637700201,606.55563,network,"LINESTRING(153.006221 -27.5266369,153.0114958 -27.5277062)",30403109430_30305107625,Walter Taylor Bridge
176761,291533,30403109430,30305107625,8.524235046,67,0.167214483,61.93129,network,"LINESTRING(153.0114958 -27.5277062,153.0113893 -27.5282568)",30403109430_30305107625,Walter Taylor Bridge
291533,291529,30403109430,30305107625,8.524235046,68,0.222929631,82.56653,network,"LINESTRING(153.0113893 -27.5282568,153.0112536 -27.528992)",30403109430_30305107625,Walter Taylor Bridge
291529,95709,30403109430,30305107625,8.524235046,69,0.051703407,19.14941,network,"LINESTRING(153.0112536 -27.528992,153.0112307 -27.5291636)",30403109430_30305107625,Walter Taylor Bridge
95709,95711,30403109430,30305107625,8.524235046,70,0.02266887,7.55629,network,"LINESTRING(153.0112307 -27.5291636,153.0113057 -27.529177)",30403109430_30305107625,Walter Taylor Bridge
95711,176747,30403109430,30305107625,8.524235046,71,0.03148698,10.49566,network,"LINESTRING(153.0113057 -27.529177,153.0114099 -27.5291955)",30403109430_30305107625,Walter Taylor Bridge
176747,347868,30403109430,30305107625,8.524235046,72,0.409199283,151.55529,network,"LINESTRING(153.0114099 -27.5291955,153.0121938 -27.5299998)",30403109430_30305107625,Walter Taylor Bridge
347868,300781,30403109430,30305107625,8.524235046,73,0.033517665,12.41395,network,"LINESTRING(153.0121938 -27.5299998,153.0121858 -27.5301116)",30403109430_30305107625,Walter Taylor Bridge
300781,343258,30403109430,30305107625,8.524235046,74,0.030613599,11.33837,network,"LINESTRING(153.0121858 -27.5301116,153.0121754 -27.5302135)",30403109430_30305107625,Walter Taylor Bridge
343258,343259,30403109430,30305107625,8.524235046,75,0.009441198,3.49674,network,"LINESTRING(153.0121754 -27.5302135,153.0121831 -27.5302443)",30403109430_30305107625,Walter Taylor Bridge
343259,343261,30403109430,30305107625,8.524235046,76,3.24608985,1202.2555,network,"LINESTRING(153.0121831 -27.5302443,153.0116091 -27.5409724)",30403109430_30305107625,Walter Taylor Bridge
343261,343273,30403109430,30305107625,8.524235046,77,0.027734562,10.27206,network,"LINESTRING(153.0116091 -27.5409724,153.0115871 -27.541063)",30403109430_30305107625,Walter Taylor Bridge
343273,343274,30403109430,30305107625,8.524235046,78,0.024517458,9.08054,network,"LINESTRING(153.0115871 -27.541063,153.0115677 -27.5411431)",30403109430_30305107625,Walter Taylor Bridge
343274,343275,30403109430,30305107625,8.524235046,79,0.018427473,6.82499,network,"LINESTRING(153.0115677 -27.5411431,153.0115531 -27.5412033)",30403109430_30305107625,Walter Taylor Bridge
343275,176847,30403109430,30305107625,8.524235046,80,0.009029907,3.34441,network,"LINESTRING(153.0115531 -27.5412033,153.0115394 -27.5412309)",30403109430_30305107625,Walter Taylor Bridge
176847,343264,30403109430,30305107625,8.524235046,81,0.024049359,8.90717,network,"LINESTRING(153.0115394 -27.5412309,153.011524 -27.5413101)",30403109430_30305107625,Walter Taylor Bridge
343264,285645,30403109430,30305107625,8.524235046,82,0.016971066,6.28558,network,"LINESTRING(153.011524 -27.5413101,153.0115132 -27.541366)",30403109430_30305107625,Walter Taylor Bridge
285645,299779,30403109430,30305107625,8.524235046,83,0.026081487,9.65981,network,"LINESTRING(153.0115132 -27.541366,153.011492 -27.5414511)",30403109430_30305107625,Walter Taylor Bridge
299779,299775,30403109430,30305107625,8.524235046,84,0.031429161,11.64043,network,"LINESTRING(153.011492 -27.5414511,153.0115316 -27.5415277)",30403109430_30305107625,Walter Taylor Bridge
299775,176793,30403109430,30305107625,8.524235046,85,0.032538591,12.05133,network,"LINESTRING(153.0115316 -27.5415277,153.0116451 -27.5415676)",30403109430_30305107625,Walter Taylor Bridge
176793,176795,30403109430,30305107625,8.524235046,86,0.08172096,27.24032,network,"LINESTRING(153.0116451 -27.5415676,153.0116187 -27.5418121)",30403109430_30305107625,Walter Taylor Bridge
176795,123079,30403109430,30305107625,8.524235046,87,0.34081578,113.60526,network,"LINESTRING(153.0116187 -27.5418121,153.0119491 -27.5427851)",30403109430_30305107625,Walter Taylor Bridge
123079,176809,30403109430,30305107625,8.524235046,88,0.08908935,29.69645,network,"LINESTRING(153.0119491 -27.5427851,153.012059743891 -27.5430340014456)",30403109430_30305107625,Walter Taylor Bridge
176809,176822,30403109430,30305107625,8.524235046,89,0.03307734,11.02578,network,"LINESTRING(153.012059743891 -27.5430340014456,153.012092999516 -27.5431289830906)",30403109430_30305107625,Walter Taylor Bridge
176822,196969,30403109430,30305107625,8.524235046,90,0.03998496,13.32832,network,"LINESTRING(153.012092999516 -27.5431289830906,153.0121332 -27.5432438)",30403109430_30305107625,Walter Taylor Bridge
196969,54834,30403109430,30305107625,8.524235046,91,0.09701547,32.33849,network,"LINESTRING(153.0121332 -27.5432438,153.0122353 -27.5435197)",30403109430_30305107625,Walter Taylor Bridge
54834,54816,30403109430,30305107625,8.524235046,92,0.05564985,18.54995,network,"LINESTRING(153.0122353 -27.5435197,153.0122353 -27.5436871)",30403109430_30305107625,Walter Taylor Bridge
54816,54819,30403109430,30305107625,8.524235046,93,0.18689046,62.29682,network,"LINESTRING(153.011952 -27.5441818,153.0122353 -27.5436871)",30403109430_30305107625,Walter Taylor Bridge
54819,54820,30403109430,30305107625,8.524235046,94,0.17585409,58.61803,network,"LINESTRING(153.011952 -27.5441818,153.0115291 -27.5445521)",30403109430_30305107625,Walter Taylor Bridge
54820,54821,30403109430,30305107625,8.524235046,95,0.03139233,10.46411,network,"LINESTRING(153.0115291 -27.5445521,153.011611 -27.544612)",30403109430_30305107625,Walter Taylor Bridge
54821,54823,30403109430,30305107625,8.524235046,96,0.34036266,113.45422,network,"LINESTRING(153.011611 -27.544612,153.0127489 -27.5447501)",30403109430_30305107625,Walter Taylor Bridge
54823,54825,30403109430,30305107625,8.524235046,97,0.29718588,99.06196,network,"LINESTRING(153.0127489 -27.5447501,153.0136813 -27.5450047)",30403109430_30305107625,Walter Taylor Bridge
54825,54786,30403109430,30305107625,8.524235046,98,0.01481271,4.93757,network,"LINESTRING(153.0136813 -27.5450047,153.0136995 -27.5450462)",30403109430_30305107625,Walter Taylor Bridge
54786,54787,30403109430,30305107625,8.524235046,99,0.17278854,57.59618,network,"LINESTRING(153.0136995 -27.5450462,153.0136572 -27.5455549)",30403109430_30305107625,Walter Taylor Bridge
54787,54811,30403109430,30305107625,8.524235046,100,0.31757598,105.85866,network,"LINESTRING(153.0146555 -27.5458318,153.0136572 -27.5455549)",30403109430_30305107625,Walter Taylor Bridge
54811,54790,30403109430,30305107625,8.524235046,101,0.82771863,275.90621,network,"LINESTRING(153.0166641 -27.5475023,153.0146555 -27.5458318)",30403109430_30305107625,Walter Taylor Bridge
54790,54798,30403109430,30305107625,8.524235046,102,0.29833251,99.44417,network,"LINESTRING(153.0164882 -27.5483859,153.0166641 -27.5475023)",30403109430_30305107625,Walter Taylor Bridge
54798,45548,30403109430,30305107625,8.524235046,103,0.13778295,45.92765,network,"LINESTRING(153.0164585 -27.5487905,153.0164882 -27.5483859)",30403109430_30305107625,Walter Taylor Bridge
45548,54803,30403109430,30305107625,8.524235046,104,0.0315156,10.5052,network,"LINESTRING(153.0163933 -27.5488634,153.0164585 -27.5487905)",30403109430_30305107625,Walter Taylor Bridge
54803,45552,30403109430,30305107625,8.524235046,105,0.25409412,84.69804,network,"LINESTRING(153.0162436 -27.5496153,153.0163933 -27.5488634)",30403109430_30305107625,Walter Taylor Bridge
45552,45553,30403109430,30305107625,8.524235046,106,0.02498943,8.32981,network,"LINESTRING(153.0162436 -27.5496153,153.0162602 -27.549689)",30403109430_30305107625,Walter Taylor Bridge
45553,129023,30403109430,30305107625,8.524235046,107,0.025917894,9.59922,network,"LINESTRING(153.0162468 -27.5497742,153.0162602 -27.549689)",30403109430_30305107625,Walter Taylor Bridge
129023,146801,30403109430,30305107625,8.524235046,108,0.922703688,512.61316,network,"LINESTRING(153.0162468 -27.5497742,153.019835 -27.5526701)",30403109430_30305107625,Walter Taylor Bridge
146801,146803,30403109430,30305107625,8.524235046,109,0.006454494,3.58583,network,"LINESTRING(153.019835 -27.5526701,153.0198314 -27.5527023)",30403109430_30305107625,Walter Taylor Bridge
146803,210005,30403109430,30305107625,8.524235046,110,0.010590066,5.88337,network,"LINESTRING(153.0198314 -27.5527023,153.0198233 -27.5527549)",30403109430_30305107625,Walter Taylor Bridge
210005,146804,30403109430,30305107625,8.524235046,111,0.132554826,73.64157,network,"LINESTRING(153.0198233 -27.5527549,153.0197666 -27.5534084)",30403109430_30305107625,Walter Taylor Bridge
146804,146794,30403109430,30305107625,8.524235046,112,0.032824404,18.23578,network,"LINESTRING(153.0197666 -27.5534084,153.0195976 -27.553462)",30403109430_30305107625,Walter Taylor Bridge
146794,146795,30403109430,30305107625,8.524235046,113,0.035308998,19.61611,network,"LINESTRING(153.0195976 -27.553462,153.0194018 -27.5534917)",30403109430_30305107625,Walter Taylor Bridge
146795,146797,30403109430,30305107625,8.524235046,114,0.051894342,28.83019,network,"LINESTRING(153.0194018 -27.5534917,153.0191202 -27.5534774)",30403109430_30305107625,Walter Taylor Bridge
146797,61613,30403109430,30305107625,8.524235046,115,0.045028872,25.01604,network,"LINESTRING(153.0191202 -27.5534774,153.0190829 -27.5536957)",30403109430_30305107625,Walter Taylor Bridge
61613,61612,30403109430,30305107625,8.524235046,116,0.86356266,287.85422,network,"LINESTRING(153.0185679 -27.5562525,153.0190829 -27.5536957)",30403109430_30305107625,Walter Taylor Bridge
61612,207476,30403109430,30305107625,8.524235046,117,0.03867549,12.89183,network,"LINESTRING(153.0185679 -27.5562525,153.018697 -27.5562697)",30403109430_30305107625,Walter Taylor Bridge
207476,61623,30403109430,30305107625,8.524235046,118,0.285032754,158.35153,network,"LINESTRING(153.018697 -27.5562697,153.0192348 -27.5572698)",30403109430_30305107625,Walter Taylor Bridge
61623,202646,30403109430,30305107625,8.524235046,119,0.06290499,20.96833,network,"LINESTRING(153.0192348 -27.5572698,153.0194439 -27.5573026)",30403109430_30305107625,Walter Taylor Bridge
202646,202647,30403109430,30305107625,8.524235046,120,0.019561896,10.86772,network,"LINESTRING(153.0194439 -27.5573026,153.0195519 -27.5573214)",30403109430_30305107625,Walter Taylor Bridge
202647,202649,30403109430,30305107625,8.524235046,121,0.22695444,75.65148,network,"LINESTRING(153.0195519 -27.5573214,153.0203062 -27.5574403)",30403109430_30305107625,Walter Taylor Bridge
202649,106839,30403109430,30305107625,8.524235046,122,0.208835784,116.01988,network,"LINESTRING(153.020551 -27.5582328,153.0203062 -27.5574403)",30403109430_30305107625,Walter Taylor Bridge
106839,210031,30403109430,30305107625,8.524235046,123,0.055245978,30.69221,network,"LINESTRING(153.0208076 -27.5583627,153.020551 -27.5582328)",30403109430_30305107625,Walter Taylor Bridge
210031,210029,30403109430,30305107625,8.524235046,124,0.028314252,15.73014,network,"LINESTRING(153.0209661 -27.5583767,153.0208076 -27.5583627)",30403109430_30305107625,Walter Taylor Bridge
210029,210027,30403109430,30305107625,8.524235046,125,0.012290796,6.82822,network,"LINESTRING(153.0210349 -27.5583828,153.0209661 -27.5583767)",30403109430_30305107625,Walter Taylor Bridge
210027,295157,30403109430,30305107625,8.524235046,126,0.034079508,12.62204,network,"LINESTRING(153.0210349 -27.5583828,153.0210689 -27.5584926)",30403109430_30305107625,Walter Taylor Bridge
295157,289027,30403109430,30305107625,8.524235046,127,0.045212661,16.74543,network,"LINESTRING(153.0210689 -27.5584926,153.0211082 -27.5586396)",30403109430_30305107625,Walter Taylor Bridge
289027,347887,30403109430,30305107625,8.524235046,128,0.044122887,16.34181,network,"LINESTRING(153.0211082 -27.5586396,153.0211365 -27.5587849)",30403109430_30305107625,Walter Taylor Bridge
347887,106843,30403109430,30305107625,8.524235046,129,0.013334031,4.93853,network,"LINESTRING(153.0211365 -27.5587849,153.0211789 -27.5588085)",30403109430_30305107625,Walter Taylor Bridge
106843,347895,30403109430,30305107625,8.524235046,130,0.011449755,4.24065,network,"LINESTRING(153.0211789 -27.5588085,153.0212153 -27.5588288)",30403109430_30305107625,Walter Taylor Bridge
347895,191001,30403109430,30305107625,8.524235046,131,0.557096616,206.33208,network,"LINESTRING(153.0212153 -27.5588288,153.0218687 -27.5605896)",30403109430_30305107625,Walter Taylor Bridge
191001,197685,30403109430,30305107625,8.524235046,132,0.0190566,7.058,network,"LINESTRING(153.0218687 -27.5605896,153.0218885 -27.5606508)",30403109430_30305107625,Walter Taylor Bridge
197685,193385,30403109430,30305107625,8.524235046,133,0.017067456,6.32128,network,"LINESTRING(153.0218885 -27.5606508,153.0219088 -27.5607049)",30403109430_30305107625,Walter Taylor Bridge
193385,111019,30403109430,30305107625,8.524235046,134,0.023133654,8.56802,network,"LINESTRING(153.0219088 -27.5607049,153.0219488 -27.5607716)",30403109430_30305107625,Walter Taylor Bridge
111019,334797,30403109430,30305107625,8.524235046,135,0.261648009,96.90667,network,"LINESTRING(153.0219488 -27.5607716,153.0222361 -27.5615822)",30403109430_30305107625,Walter Taylor Bridge
334797,334801,30403109430,30305107625,8.524235046,136,0.12410928,45.9664,network,"LINESTRING(153.0222361 -27.5615822,153.0223972 -27.5619713)",30403109430_30305107625,Walter Taylor Bridge
334801,334811,30403109430,30305107625,8.524235046,137,0.054491859,20.18217,network,"LINESTRING(153.0223972 -27.5619713,153.0224631 -27.5621437)",30403109430_30305107625,Walter Taylor Bridge
334811,334819,30403109430,30305107625,8.524235046,138,0.475407603,176.07689,network,"LINESTRING(153.0224631 -27.5621437,153.0230661 -27.5636336)",30403109430_30305107625,Walter Taylor Bridge
334819,256705,30403109430,30305107625,8.524235046,139,0.006748137,2.49931,network,"LINESTRING(153.0230661 -27.5636336,153.023073 -27.5636553)",30403109430_30305107625,Walter Taylor Bridge
256705,256711,30403109430,30305107625,8.524235046,140,0.013106124,4.85412,network,"LINESTRING(153.023073 -27.5636553,153.0230877 -27.5636971)",30403109430_30305107625,Walter Taylor Bridge
256711,76181,30403109430,30305107625,8.524235046,141,0.596556873,220.94699,network,"LINESTRING(153.0230877 -27.5636971,153.0236989 -27.5656108)",30403109430_30305107625,Walter Taylor Bridge
76181,252977,30403109430,30305107625,8.524235046,142,0.84254364,312.0532,network,"LINESTRING(153.0236989 -27.5656108,153.0243714 -27.5683571)",30403109430_30305107625,Walter Taylor Bridge
252977,192368,30403109430,30305107625,8.524235046,143,0.33942021,113.14007,network,"LINESTRING(153.0243714 -27.5683571,153.0255 -27.5685329)",30403109430_30305107625,Walter Taylor Bridge
192368,76187,30403109430,30305107625,8.524235046,144,0.58237047,194.12349,network,"LINESTRING(153.0255 -27.5685329,153.0274323 -27.5688549)",30403109430_30305107625,Walter Taylor Bridge
76187,33175,30403109430,30305107625,8.524235046,145,0.29753595,99.17865,network,"LINESTRING(153.0274323 -27.5688549,153.0284083 -27.569066)",30403109430_30305107625,Walter Taylor Bridge
33175,33173,30403109430,30305107625,8.524235046,146,0.04750506,15.83502,network,"LINESTRING(153.0285672 -27.5690852,153.0284083 -27.569066)",30403109430_30305107625,Walter Taylor Bridge
33173,33172,30403109430,30305107625,8.524235046,147,0.05641455,18.80485,network,"LINESTRING(153.0287555 -27.5691105,153.0285672 -27.5690852)",30403109430_30305107625,Walter Taylor Bridge
33172,191795,30403109430,30305107625,8.524235046,148,0.01113468,3.71156,network,"LINESTRING(153.0287555 -27.5691105,153.028792749152 -27.5691149694002)",30403109430_30305107625,Walter Taylor Bridge
191795,191792,30403109430,30305107625,8.524235046,149,0.07830345,26.10115,network,"LINESTRING(153.028792749152 -27.5691149694002,153.0290547 -27.5691464)",30403109430_30305107625,Walter Taylor Bridge
191792,108086,30403109430,30305107625,8.524235046,150,0.49931949,166.43983,network,"LINESTRING(153.0290547 -27.5691464,153.0307188 -27.5693176)",30403109430_30305107625,Walter Taylor Bridge
108086,33196,30403109430,30305107625,8.524235046,151,0.04124376,13.74792,network,"LINESTRING(153.0307188 -27.5693176,153.0308569 -27.5693333)",30403109430_30305107625,Walter Taylor Bridge
33196,344880,30403109430,30305107625,8.524235046,152,0.028173042,10.43446,network,"LINESTRING(153.0308893 -27.5694017,153.0308569 -27.5693333)",30403109430_30305107625,Walter Taylor Bridge
344880,344882,30403109430,30305107625,8.524235046,153,0.068117679,25.22877,network,"LINESTRING(153.0311427 -27.5694307,153.0308893 -27.5694017)",30403109430_30305107625,Walter Taylor Bridge
344882,110765,30403109430,30305107625,8.524235046,154,1.235615526,457.63538,network,"LINESTRING(153.034058 -27.5711806,153.0311427 -27.5694307)",30403109430_30305107625,Walter Taylor Bridge
110765,344884,30403109430,30305107625,8.524235046,155,1.365554079,505.76077,network,"LINESTRING(153.0376498 -27.5738579,153.034058 -27.5711806)",30403109430_30305107625,Walter Taylor Bridge
344884,344888,30403109430,30305107625,8.524235046,156,0.098851482,36.61166,network,"LINESTRING(153.0377946 -27.5741617,153.0376498 -27.5738579)",30403109430_30305107625,Walter Taylor Bridge
344888,344890,30403109430,30305107625,8.524235046,157,0.043471107,16.10041,network,"LINESTRING(153.0378145 -27.5742996,153.0377946 -27.5741617)",30403109430_30305107625,Walter Taylor Bridge
344890,110971,30403109430,30305107625,8.524235046,158,0.031844421,11.79423,network,"LINESTRING(153.0378988 -27.574375,153.0378145 -27.5742996)",30403109430_30305107625,Walter Taylor Bridge
110971,191405,30403109430,30305107625,8.524235046,159,0.023965551,8.87613,network,"LINESTRING(153.0379507 -27.5744404,153.0378988 -27.574375)",30403109430_30305107625,Walter Taylor Bridge
191405,344892,30403109430,30305107625,8.524235046,160,0.014824431,5.49053,network,"LINESTRING(153.0379873 -27.5744777,153.0379507 -27.5744404)",30403109430_30305107625,Walter Taylor Bridge
344892,110965,30403109430,30305107625,8.524235046,161,0.051219783,18.97029,network,"LINESTRING(153.0381283 -27.5745928,153.0379873 -27.5744777)",30403109430_30305107625,Walter Taylor Bridge
110965,344898,30403109430,30305107625,8.524235046,162,0.014947119,5.53597,network,"LINESTRING(153.038131 -27.5746427,153.0381283 -27.5745928)",30403109430_30305107625,Walter Taylor Bridge
344898,275956,30403109430,30305107625,8.524235046,163,0.106616898,39.48774,network,"LINESTRING(153.0384572 -27.574847,153.038131 -27.5746427)",30403109430_30305107625,Walter Taylor Bridge
275956,274393,30403109430,30305107625,8.524235046,164,0.226417302,83.85826,network,"LINESTRING(153.0392175 -27.5751841,153.0384572 -27.574847)",30403109430_30305107625,Walter Taylor Bridge
274393,344908,30403109430,30305107625,8.524235046,165,0.216422793,80.15659,network,"LINESTRING(153.0397813 -27.5756418,153.0392175 -27.5751841)",30403109430_30305107625,Walter Taylor Bridge
344908,110933,30403109430,30305107625,8.524235046,166,0.021968388,8.13644,network,"LINESTRING(153.0398629 -27.575652,153.0397813 -27.5756418)",30403109430_30305107625,Walter Taylor Bridge
110933,110937,30403109430,30305107625,8.524235046,167,0.020988045,7.77335,network,"LINESTRING(153.039941 -27.5756608,153.0398629 -27.575652)",30403109430_30305107625,Walter Taylor Bridge
110937,344904,30403109430,30305107625,8.524235046,168,0.0208872,7.736,network,"LINESTRING(153.0400169 -27.5756781,153.039941 -27.5756608)",30403109430_30305107625,Walter Taylor Bridge
344904,76505,30403109430,30305107625,8.524235046,169,1.674119772,620.04436,network,"LINESTRING(153.0400169 -27.5756781,153.0389694 -27.5811906)",30403109430_30305107625,Walter Taylor Bridge
76505,76504,30403109430,30305107625,8.524235046,170,0.03241806,10.80602,network,"LINESTRING(153.0388615 -27.5811743,153.0389694 -27.5811906)",30403109430_30305107625,Walter Taylor Bridge
76504,111058,30403109430,30305107625,8.524235046,171,0.63342765,211.14255,network,"LINESTRING(153.0388615 -27.5811743,153.0385274 -27.5830563)",30403109430_30305107625,Walter Taylor Bridge
111058,76277,30403109430,30305107625,8.524235046,172,0.32139132,107.13044,network,"LINESTRING(153.0385274 -27.5830563,153.0383579 -27.5840112)",30403109430_30305107625,Walter Taylor Bridge
76277,111061,30403109430,30305107625,8.524235046,173,1.23667188,412.22396,network,"LINESTRING(153.0383579 -27.5840112,153.0377056 -27.5876855)",30403109430_30305107625,Walter Taylor Bridge
111061,79064,30403109430,30305107625,8.524235046,174,1.02847695,342.82565,network,"LINESTRING(153.0357157 -27.5862519,153.0377056 -27.5876855)",30403109430_30305107625,Walter Taylor Bridge
79064,30305107625,30403109430,30305107625,8.524235046,175,0.0,77.62199029,connector,"LINESTRING(153.035767240843 -27.5855529284737,153.0357157 -27.5862519)",30403109430_30305107625,Walter Taylor Bridge
30403109430,3381,30403109430,30403109210,18.17627325,1,0.0,76.16393106,connector,"LINESTRING(152.984365721875 -27.5000270128336,152.9845104 -27.4993519)",30403109430_30403109210,Walter Taylor Bridge
3381,3379,30403109430,30403109210,18.17627325,2,0.09378801,31.26267,network,"LINESTRING(152.9841969 -27.4993139,152.9845104 -27.4993519)",30403109430_30403109210,Walter Taylor Bridge
3379,2403,30403109430,30403109210,18.17627325,3,0.42995493,143.31831,network,"LINESTRING(152.9839308 -27.5005853,152.9841969 -27.4993139)",30403109430_30403109210,Walter Taylor Bridge
2403,2402,30403109430,30403109210,18.17627325,4,0.03528051,11.76017,network,"LINESTRING(152.9838129 -27.5005708,152.9839308 -27.5005853)",30403109430_30403109210,Walter Taylor Bridge
2402,2413,30403109430,30403109210,18.17627325,5,0.26484114,88.28038,network,"LINESTRING(152.9829292 -27.5004536,152.9838129 -27.5005708)",30403109430_30403109210,Walter Taylor Bridge
2413,3394,30403109430,30403109210,18.17627325,6,0.28773717,95.91239,network,"LINESTRING(152.9828056 -27.5013121,152.9829292 -27.5004536)",30403109430_30403109210,Walter Taylor Bridge
3394,151555,30403109430,30403109210,18.17627325,7,0.013443813,4.97919,network,"LINESTRING(152.9828056 -27.5013121,152.9828549 -27.5013214)",30403109430_30403109210,Walter Taylor Bridge
151555,160112,30403109430,30403109210,18.17627325,8,0.271241838,100.45994,network,"LINESTRING(152.9827254 -27.5022206,152.9828549 -27.5013214)",30403109430_30403109210,Walter Taylor Bridge
160112,3396,30403109430,30403109210,18.17627325,9,0.01614753,8.97085,network,"LINESTRING(152.9826355 -27.5022093,152.9827254 -27.5022206)",30403109430_30403109210,Walter Taylor Bridge
3396,160111,30403109430,30403109210,18.17627325,10,0.463806864,257.67048,network,"LINESTRING(152.9806495 -27.5034608,152.9826355 -27.5022093)",30403109430_30403109210,Walter Taylor Bridge
160111,118925,30403109430,30403109210,18.17627325,11,0.02065743,7.6509,network,"LINESTRING(152.9805802 -27.5034916,152.9806495 -27.5034608)",30403109430_30403109210,Walter Taylor Bridge
118925,2337,30403109430,30403109210,18.17627325,12,0.669189006,247.84778,network,"LINESTRING(152.978164 -27.503691,152.9805802 -27.5034916)",30403109430_30403109210,Walter Taylor Bridge
2337,349303,30403109430,30403109210,18.17627325,13,0.300626424,111.34312,network,"LINESTRING(152.97709 -27.5034205,152.978164 -27.503691)",30403109430_30403109210,Walter Taylor Bridge
349303,2417,30403109430,30403109210,18.17627325,14,0.03275937,12.1331,network,"LINESTRING(152.9769715 -27.5033918,152.97709 -27.5034205)",30403109430_30403109210,Walter Taylor Bridge
2417,27440,30403109430,30403109210,18.17627325,15,0.020192517,7.47871,network,"LINESTRING(152.9768971 -27.5033794,152.9769715 -27.5033918)",30403109430_30403109210,Walter Taylor Bridge
27440,2931,30403109430,30403109210,18.17627325,16,0.02155518,7.9834,network,"LINESTRING(152.976881 -27.50345,152.9768971 -27.5033794)",30403109430_30403109210,Walter Taylor Bridge
2931,2373,30403109430,30403109210,18.17627325,17,0.26454063,88.18021,network,"LINESTRING(152.9760332 -27.5032015,152.976881 -27.50345)",30403109430_30403109210,Walter Taylor Bridge
2373,27426,30403109430,30403109210,18.17627325,18,0.016503264,9.16848,network,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",30403109430_30403109210,Walter Taylor Bridge
27426,27429,30403109430,30403109210,18.17627325,19,0.327312432,181.84024,network,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",30403109430_30403109210,Walter Taylor Bridge
27429,27425,30403109430,30403109210,18.17627325,20,0.020048202,11.13789,network,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",30403109430_30403109210,Walter Taylor Bridge
27425,27423,30403109430,30403109210,18.17627325,21,0.108981018,60.54501,network,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",30403109430_30403109210,Walter Taylor Bridge
27423,27421,30403109430,30403109210,18.17627325,22,0.048910464,27.17248,network,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",30403109430_30403109210,Walter Taylor Bridge
27421,27419,30403109430,30403109210,18.17627325,23,0.317956932,176.64274,network,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",30403109430_30403109210,Walter Taylor Bridge
