location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Walter Taylor Bridge,83824,107021,39.57265,"LINESTRING(152.9185613 -27.5108636,152.9181616 -27.5108471)",10.9753952,0.43432547286128
Walter Taylor Bridge,83825,83824,2.92297,"LINESTRING(152.9185613 -27.5108636,152.91859 -27.51087)",10.9753952,0.032080750907743996
Walter Taylor Bridge,83838,83822,33.82411,"LINESTRING(152.9180505 -27.510896,152.9179495 -27.5111866)",10.9753952,0.371232974538272
Walter Taylor Bridge,83843,83825,108.55715,"LINESTRING(152.91859 -27.51087,152.9193883 -27.5102343)",10.9753952,1.19145762303568
Walter Taylor Bridge,83844,83849,74.05612,"LINESTRING(152.9197168 -27.510361,152.9203609 -27.5100365)",10.9753952,0.812795183978624
Walter Taylor Bridge,83845,83844,92.02495,"LINESTRING(152.9203609 -27.5100365,152.9211963 -27.509676)",10.9753952,1.01001019451024
Walter Taylor Bridge,83847,83843,22.84409,"LINESTRING(152.9193883 -27.5102343,152.9195827 -27.5103459)",10.9753952,0.250722915734368
Walter Taylor Bridge,83849,83847,13.35471,"LINESTRING(152.9195827 -27.5103459,152.9197168 -27.510361)",10.9753952,0.146573220031392
Walter Taylor Bridge,83849,83847,60.71377,"LINESTRING(152.9197168 -27.510361,152.9195827 -27.5103459)",10.9753952,0.6663576198319039
Walter Taylor Bridge,83852,83853,92.14022,"LINESTRING(152.9214281 -27.5087931,152.9205697 -27.5086484)",7.978608765,0.7351507669010282
Walter Taylor Bridge,83853,83855,187.67461,"LINESTRING(152.9205697 -27.5086484,152.9192338 -27.5097648)",7.978608765,1.4973822883139565
Walter Taylor Bridge,83855,83865,16.48863,"LINESTRING(152.9190975 -27.5097195,152.9192338 -27.5097648)",7.978608765,0.13155632784084195
Walter Taylor Bridge,83857,83845,46.78814,"LINESTRING(152.9211963 -27.509676,152.9215003 -27.5093654)",10.9753952,0.513518327172928
Walter Taylor Bridge,83857,83852,67.64973,"LINESTRING(152.9215003 -27.5093654,152.9214281 -27.5087931)",7.978608765,0.5397507287278834
Walter Taylor Bridge,83860,30402108717,34.51237487,"LINESTRING(152.918055209166 -27.5091908400462,152.9178321 -27.5089512)",7.978608765,0.2753607366387477
Walter Taylor Bridge,83861,83860,80.81414,"LINESTRING(152.9178321 -27.5089512,152.91862 -27.50909)",7.978608765,0.644784405739937
Walter Taylor Bridge,83863,83861,13.10478,"LINESTRING(152.91862 -27.50909,152.9187247 -27.5091626)",7.978608765,0.1045579125713967
Walter Taylor Bridge,83865,83863,72.14031,"LINESTRING(152.9187247 -27.5091626,152.9190975 -27.5097195)",7.978608765,0.5755793096758172
Walter Taylor Bridge,83866,83867,243.791,"LINESTRING(152.9249232 -27.5089045,152.9224897 -27.508541)",18.954003965,4.620815580631315
Walter Taylor Bridge,83867,109693,18.84456,"LINESTRING(152.9224897 -27.508541,152.9223539 -27.5086225)",18.954003965,0.35717986495868037
Walter Taylor Bridge,83872,83873,174.0358,"LINESTRING(152.9261242 -27.5063795,152.9255069 -27.5078273)",18.954003965,3.2986752432519464
Walter Taylor Bridge,83873,83866,134.37889,"LINESTRING(152.9255069 -27.5078273,152.9249232 -27.5089045)",18.954003965,2.5470180138722984
Walter Taylor Bridge,83979,83872,59.39891,"LINESTRING(152.9267092 -27.5063186,152.9261242 -27.5063795)",18.954003965,1.1258471756566781
Walter Taylor Bridge,86020,45848,421.19503,"LINESTRING(153.0000511 -27.618142,152.9966454 -27.6204321)",9.205462341,3.877294986881365
Walter Taylor Bridge,86081,86087,62.91005,"LINESTRING(153.0544751 -27.620427,153.0538683 -27.6202591)",11.1135083,0.699151362828415
Walter Taylor Bridge,86082,86107,91.1784,"LINESTRING(153.053281 -27.6193888,153.0523619 -27.6193374)",11.1135083,1.0133119051807198
Walter Taylor Bridge,86087,86082,117.98551,"LINESTRING(153.0538683 -27.6202591,153.053281 -27.6193888)",11.1135083,1.311232944664733
Walter Taylor Bridge,86090,126724,49.38356,"LINESTRING(153.0514934 -27.6193067,153.0511015 -27.6195777)",11.1135083,0.5488246039435479
Walter Taylor Bridge,86107,86090,86.60392,"LINESTRING(153.0523619 -27.6193374,153.0514934 -27.6193067)",11.1135083,0.962473383732536
Walter Taylor Bridge,89686,1971,8.06342,"LINESTRING(152.9818822 -27.4932017,152.9819627 -27.4932136)",32.144828003,0.25919724901595026
Walter Taylor Bridge,89889,17631,1.17579,"LINESTRING(152.9824566 -27.4927263,152.9824619 -27.4927358)",32.144828003,0.03779556731764737
Walter Taylor Bridge,92655,112523,10.04533,"LINESTRING(152.9307123 -27.5046557,152.9306461 -27.5045869)",18.954003965,0.19039922464973344
Walter Taylor Bridge,92657,92655,36.57831,"LINESTRING(152.9307123 -27.5046557,152.9310757 -27.5046811)",18.954003965,0.6933054327729992
Walter Taylor Bridge,92707,64526,97.70914,"LINESTRING(153.0162295 -27.5612607,153.0164023 -27.5603925)",9.205462341,0.8994578086414968
Walter Taylor Bridge,92711,345849,166.3017,"LINESTRING(152.9422427 -27.507413,152.943663 -27.5081767)",18.954003965,3.1520830811862406
Walter Taylor Bridge,94408,94411,80.75694,"LINESTRING(153.0310031 -27.4473548,153.0308347 -27.4480669)",6.733466797,0.5437741741173212
Walter Taylor Bridge,94410,204488,106.45369,"LINESTRING(153.031393711186 -27.4458969971829,153.0311172 -27.4467972)",6.733466797,0.7168023870331309
Walter Taylor Bridge,94411,94410,74.49182,"LINESTRING(153.0311172 -27.4467972,153.0310031 -27.4473548)",6.733466797,0.5015881966181005
Walter Taylor Bridge,94415,44775,47.6825,"LINESTRING(153.0308309 -27.4480819,153.0304318 -27.4481117)",6.733466797,0.3210685305479525
Walter Taylor Bridge,94417,94415,16.21254,"LINESTRING(153.0304318 -27.4481117,153.0303066 -27.4482062)",6.733466797,0.10916659978503439
Walter Taylor Bridge,94431,219333,20.04289,"LINESTRING(153.0261865 -27.4504913,153.0260207 -27.4504905)",6.733466797,0.13495813433092335
Walter Taylor Bridge,95709,291529,19.14941,"LINESTRING(153.0112536 -27.528992,153.0112307 -27.5291636)",29.524432982,0.5653754721898406
Walter Taylor Bridge,95711,95709,7.55629,"LINESTRING(153.0112307 -27.5291636,153.0113057 -27.529177)",29.524432982,0.22309517769755677
Walter Taylor Bridge,97763,97765,19.79087,"LINESTRING(153.0393177 -27.4112057,153.0392007 -27.4110608)",6.733466797,0.1332611660287434
Walter Taylor Bridge,97765,41348,9.0363,"LINESTRING(153.0392007 -27.4110608,153.0391712 -27.4109847)",6.733466797,0.06084562601773111
Walter Taylor Bridge,97837,239953,480.97314,"LINESTRING(152.9457172 -27.5324259,152.9464976 -27.5361225)",9.205462341,4.427580127302521
Walter Taylor Bridge,98707,98710,90.38569,"LINESTRING(153.0131868 -27.4651216,153.0127323 -27.4657858)",6.733466797,0.6086090425389349
Walter Taylor Bridge,98708,98709,3.76929,"LINESTRING(153.013117 -27.4650524,153.0131087 -27.4650192)",6.733466797,0.02538038906326413
Walter Taylor Bridge,98709,7327,12.21619,"LINESTRING(153.0131087 -27.4650192,153.0131998 -27.4649447)",6.733466797,0.08225730975084343
Walter Taylor Bridge,98710,98711,3.51754,"LINESTRING(153.0131868 -27.4651216,153.013163 -27.465098)",6.733466797,0.023685238797119382
Walter Taylor Bridge,98711,98708,6.79749,"LINESTRING(153.013163 -27.465098,153.013117 -27.4650524)",6.733466797,0.04577067321793953
Walter Taylor Bridge,98719,98707,26.87825,"LINESTRING(153.0127323 -27.4657858,153.012723 -27.4660282)",6.733466797,0.18098380393646527
Walter Taylor Bridge,99046,99049,55.38371,"LINESTRING(153.0045467 -27.5247886,153.0047432 -27.5252558)",29.524432982,1.6351726341895234
Walter Taylor Bridge,99049,343225,151.26508,"LINESTRING(153.0031292 -27.5249471,153.0045467 -27.5247886)",29.524432982,4.4660157169768695
Walter Taylor Bridge,99760,267344,10.95955,"LINESTRING(153.0294916 -27.4677538,153.0294188 -27.4678284)",9.430101135,0.10334966489408924
Walter Taylor Bridge,99781,267529,11.07751,"LINESTRING(153.023709 -27.472258,153.0236301 -27.472329)",9.430101135,0.10446203962397385
Walter Taylor Bridge,99793,319155,7.99975,"LINESTRING(153.0226863 -27.4700692,153.0226231 -27.4701143)",6.452692505,0.05161992686687375
Walter Taylor Bridge,100003,170840,45.2403,"LINESTRING(153.0411441 -27.4577107,153.0414449 -27.457403)",9.430101135,0.42662060437774046
Walter Taylor Bridge,101253,10291,395.50092,"LINESTRING(152.9458889 -27.5321786,152.9464274 -27.5287176)",9.205462341,3.6407688248908543
Walter Taylor Bridge,101336,101337,240.43854,"LINESTRING(152.9473011 -27.5265274,152.946972468874 -27.5286773205379)",9.205462341,2.213347925295022
Walter Taylor Bridge,101337,10299,6.50271,"LINESTRING(152.946907580589 -27.528667457726,152.946972468874 -27.5286773205379)",9.205462341,0.059860452019444114
Walter Taylor Bridge,103775,103779,142.12456,"LINESTRING(152.9520738 -27.5080692,152.9507876 -27.5079976)",18.954003965,2.69382947376388
Walter Taylor Bridge,103776,44567,8.56435,"LINESTRING(152.9507201 -27.5080224,152.9506337 -27.5080286)",18.954003965,0.16232872385764774
Walter Taylor Bridge,103779,103776,7.32793,"LINESTRING(152.9507876 -27.5079976,152.9507201 -27.5080224)",18.954003965,0.13889361427524244
Walter Taylor Bridge,104097,7983,173.71371,"LINESTRING(153.0428316 -27.4207769,153.0429398 -27.4192482)",6.733466797,1.169695498468687
Walter Taylor Bridge,104103,231497,70.21951,"LINESTRING(153.0397919 -27.4291058,153.0402616 -27.4286305)",6.733466797,0.4728207390866095
Walter Taylor Bridge,104413,76400,15.81536,"LINESTRING(153.0029866 -27.5248331,153.0031106 -27.5248983)",29.524432982,0.46693953640620356
Walter Taylor Bridge,104423,112787,118.7466,"LINESTRING(153.0406138 -27.402932,153.0400705 -27.4020003)",6.733466797,0.7995762883566403
Walter Taylor Bridge,104431,121977,179.46405,"LINESTRING(153.0389292 -27.4011852,153.0373003 -27.4017272)",6.733466797,1.2084152219301478
Walter Taylor Bridge,104435,39895,6.74819,"LINESTRING(153.0401403 -27.4017973,153.0401786 -27.4018477)",6.733466797,0.04543871330484743
Walter Taylor Bridge,104547,17596,90.74829,"LINESTRING(152.9686107 -27.5275277,152.9684847 -27.5283389)",9.205462341,0.8353799661051469
Walter Taylor Bridge,104550,213657,96.40775,"LINESTRING(152.9682489 -27.5294925,152.968102 -27.5303526)",9.205462341,0.8874779120055427
Walter Taylor Bridge,105636,105736,36.18708,"LINESTRING(153.0463093 -27.4453253,153.0462945 -27.4456516)",9.430101135,0.3412478241803358
Walter Taylor Bridge,105637,105636,69.31222,"LINESTRING(153.0462945 -27.4456516,153.0465069 -27.4462437)",9.430101135,0.6536212444913696
Walter Taylor Bridge,105637,105636,93.79666,"LINESTRING(153.0462945 -27.4456516,153.0465069 -27.4462437)",9.430101135,0.8845119899252091
Walter Taylor Bridge,105651,105671,125.46637,"LINESTRING(153.0445198 -27.4430702,153.0457675 -27.4431958)",9.430101135,1.1831605581413298
Walter Taylor Bridge,105671,220143,14.67168,"LINESTRING(153.0443974 -27.443,153.0445198 -27.4430702)",9.430101135,0.1383554262203568
Walter Taylor Bridge,105692,105637,63.91442,"LINESTRING(153.0465069 -27.4462437,153.046702 -27.4467936)",9.430101135,0.6027194445848666
Walter Taylor Bridge,105693,105692,13.34838,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",9.430101135,0.1258765733884113
Walter Taylor Bridge,105693,105692,36.17213,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",9.430101135,0.34110684416836756
Walter Taylor Bridge,105736,105739,18.1688,"LINESTRING(153.0463197 -27.4451616,153.0463093 -27.4453253)",9.430101135,0.171333621501588
Walter Taylor Bridge,105739,220119,193.24388,"LINESTRING(153.0465663 -27.4434634,153.0463197 -27.4451616)",9.430101135,1.8223093321198034
Walter Taylor Bridge,106839,202649,116.01988,"LINESTRING(153.020551 -27.5582328,153.0203062 -27.5574403)",11.1135083,1.289387899345004
Walter Taylor Bridge,106843,347887,4.93853,"LINESTRING(153.0211365 -27.5587849,153.0211789 -27.5588085)",11.1135083,0.054884394144798995
Walter Taylor Bridge,106933,44151,193.05773,"LINESTRING(152.9811418 -27.5475592,152.9827834 -27.5473229)",17.40219086,3.359627464458348
Walter Taylor Bridge,106956,106957,15.99348,"LINESTRING(153.0551479 -27.4394312,153.0551445 -27.4392869)",9.430101135,0.15082013390059978
Walter Taylor Bridge,106957,8078,21.36296,"LINESTRING(153.0551445 -27.4392869,153.0552319 -27.4391622)",9.430101135,0.20145487334295958
Walter Taylor Bridge,107021,83838,12.38995,"LINESTRING(152.9181616 -27.5108471,152.9180505 -27.510896)",10.9753952,0.13598459775823998
Walter Taylor Bridge,107656,29602,7.66865,"LINESTRING(153.0553347 -27.4390549,153.0554115 -27.4390452)",9.430101135,0.07231614506891776
Walter Taylor Bridge,107677,107698,150.23706,"LINESTRING(153.048194 -27.441094,153.0493182 -27.4401877)",9.430101135,1.416750670025063
Walter Taylor Bridge,107689,113149,16.22859,"LINESTRING(153.0508848 -27.44006,153.0510483 -27.440047)",9.430101135,0.15303724497844964
Walter Taylor Bridge,107698,113145,18.92906,"LINESTRING(153.0493182 -27.4401877,153.049493 -27.440118)",9.430101135,0.1785029501904831
Walter Taylor Bridge,108086,191792,166.43983,"LINESTRING(153.0290547 -27.5691464,153.0307188 -27.5693176)",11.1135083,1.849730432155589
Walter Taylor Bridge,108156,108159,9.67672,"LINESTRING(152.9824844 -27.4927793,152.9825273 -27.4928578)",32.144828003,0.3110565000331902
Walter Taylor Bridge,108157,108156,7.20141,"LINESTRING(152.9825273 -27.4928578,152.9825595 -27.4929161)",32.144828003,0.23148808582908423
Walter Taylor Bridge,108159,89889,5.30837,"LINESTRING(152.9824619 -27.4927358,152.9824844 -27.4927793)",32.144828003,0.1706366406262851
Walter Taylor Bridge,108521,108523,196.59228,"LINESTRING(152.9632943 -27.5112579,152.9647552 -27.5123966)",9.205462341,1.8097228300713275
Walter Taylor Bridge,108523,17578,232.37908,"LINESTRING(152.9647552 -27.5123966,152.9638208 -27.5142104)",9.205462341,2.1391568697762264
Walter Taylor Bridge,108662,108665,241.8072,"LINESTRING(152.9631112 -27.5068791,152.9613349 -27.5083347)",34.806138821999994,8.416374971359117
Walter Taylor Bridge,108663,108662,18.28913,"LINESTRING(152.9631112 -27.5068791,152.9631958 -27.5067323)",34.806138821999994,0.6365739977136048
Walter Taylor Bridge,108665,124618,6.18967,"LINESTRING(152.9613349 -27.5083347,152.9612822 -27.5083649)",34.806138821999994,0.21543851328236868
Walter Taylor Bridge,108695,108663,17.05975,"LINESTRING(152.9631958 -27.5067323,152.9632756 -27.5065958)",34.806138821999994,0.5937840267686144
Walter Taylor Bridge,108697,108695,6.43761,"LINESTRING(152.9632756 -27.5065958,152.9633082 -27.5065455)",34.806138821999994,0.22406834734189537
Walter Taylor Bridge,109101,127135,177.73437,"LINESTRING(153.0439491 -27.599134,153.0437532 -27.6007086)",11.1135083,1.975252396190271
Walter Taylor Bridge,109318,109325,77.17561,"LINESTRING(153.0490698 -27.6156698,153.0489573 -27.616359)",11.1135083,0.857691782292563
Walter Taylor Bridge,109319,109318,128.69765,"LINESTRING(153.0489573 -27.616359,153.048799 -27.6175118)",11.1135083,1.430282401465495
Walter Taylor Bridge,109324,116171,36.77509,"LINESTRING(153.0487692 -27.6152054,153.0491373 -27.6152566)",11.1135083,0.40870026794824693
Walter Taylor Bridge,109325,109324,46.27028,"LINESTRING(153.0491373 -27.6152566,153.0490698 -27.6156698)",11.1135083,0.5142251408233239
Walter Taylor Bridge,109469,218953,14.91492,"LINESTRING(153.0368148 -27.4350088,153.0368346 -27.4348761)",6.733466797,0.10042911859991124
Walter Taylor Bridge,109625,83857,72.32982,"LINESTRING(152.9215003 -27.5093654,152.9221164 -27.5096245)",18.954003965,1.3709396950677362
Walter Taylor Bridge,109693,109625,113.81844,"LINESTRING(152.9221164 -27.5096245,152.9223539 -27.5086225)",18.954003965,2.1573151630501144
Walter Taylor Bridge,109707,112529,110.60176,"LINESTRING(152.93009 -27.5041152,152.9295 -27.50491)",18.954003965,2.0963461975759783
Walter Taylor Bridge,110765,344882,457.63538,"LINESTRING(153.034058 -27.5711806,153.0311427 -27.5694307)",11.1135083,5.085934594003653
Walter Taylor Bridge,110792,344941,109.10765,"LINESTRING(153.0469257 -27.5801926,153.0460384 -27.579626)",11.1135083,1.212568773868495
Walter Taylor Bridge,110811,76342,279.54789,"LINESTRING(153.0467534 -27.5839799,153.046282 -27.586467)",11.1135083,3.106757795762487
Walter Taylor Bridge,110815,344938,10.45807,"LINESTRING(153.047254 -27.580679,153.0472055 -27.5805951)",11.1135083,0.116225847746981
Walter Taylor Bridge,110835,110815,13.18798,"LINESTRING(153.047323 -27.5807809,153.047254 -27.580679)",11.1135083,0.146564725190234
Walter Taylor Bridge,110933,344908,8.13644,"LINESTRING(153.0398629 -27.575652,153.0397813 -27.5756418)",11.1135083,0.090424393472452
Walter Taylor Bridge,110937,110933,7.77335,"LINESTRING(153.039941 -27.5756608,153.0398629 -27.575652)",11.1135083,0.086389189743805
Walter Taylor Bridge,110965,344892,18.97029,"LINESTRING(153.0381283 -27.5745928,153.0379873 -27.5744777)",11.1135083,0.21082647536840696
Walter Taylor Bridge,110971,344890,11.79423,"LINESTRING(153.0378988 -27.574375,153.0378145 -27.5742996)",11.1135083,0.131075272997109
Walter Taylor Bridge,110984,191369,12.81564,"LINESTRING(153.0427325 -27.5778747,153.0426427 -27.5777912)",11.1135083,0.14242672150981198
Walter Taylor Bridge,111019,193385,8.56802,"LINESTRING(153.0219088 -27.5607049,153.0219488 -27.5607716)",11.1135083,0.095220761384566
Walter Taylor Bridge,111210,111217,23.52279,"LINESTRING(153.015270618622 -27.4677384089776,153.0150333 -27.4677543)",15.88279364,0.3736076194070556
Walter Taylor Bridge,111211,111210,1.49597,"LINESTRING(153.0150333 -27.4677543,153.0150183 -27.4677561)",15.88279364,0.0237601828016308
Walter Taylor Bridge,111213,111211,269.94677,"LINESTRING(153.0150183 -27.4677561,153.0124379 -27.4683507)",15.88279364,4.287508841694542
Walter Taylor Bridge,111214,111220,106.38703,"LINESTRING(153.0165054 -27.467607,153.015440538712 -27.4677142673208)",15.88279364,1.689723243462489
Walter Taylor Bridge,111215,111214,8.50192,"LINESTRING(153.015440538712 -27.4677142673208,153.015355680048 -27.4677268116451)",15.88279364,0.1350342409037888
Walter Taylor Bridge,111217,111215,8.5093,"LINESTRING(153.015355680048 -27.4677268116451,153.015270618622 -27.4677384089776)",15.88279364,0.13515145592085198
Walter Taylor Bridge,111220,111228,297.97248,"LINESTRING(153.018797907199 -27.4691861585081,153.0165054 -27.467607)",15.88279364,4.732635410239028
Walter Taylor Bridge,111222,155379,4.10587,"LINESTRING(153.020172296569 -27.4697769068126,153.020138 -27.469756)",9.430101135,0.03871876934716245
Walter Taylor Bridge,111223,111222,21.21382,"LINESTRING(153.020138 -27.469756,153.019939611775 -27.4696857979567)",9.430101135,0.20004846805968565
Walter Taylor Bridge,111227,111223,38.88143,"LINESTRING(153.019939611775 -27.4696857979567,153.019561609918 -27.4695886522772)",9.430101135,0.36665581717342305
Walter Taylor Bridge,111228,111231,58.44863,"LINESTRING(153.019272765457 -27.4694925970937,153.018797907199 -27.4691861585081)",9.430101135,0.551176492102195
Walter Taylor Bridge,111228,129162,11.14104,"LINESTRING(153.018797907199 -27.4691861585081,153.018904449694 -27.469153335752)",6.452692505,0.0718897053059052
Walter Taylor Bridge,111231,111227,30.515,"LINESTRING(153.019561609918 -27.4695886522772,153.019272765457 -27.4694925970937)",9.430101135,0.287759536134525
Walter Taylor Bridge,112522,109707,63.75626,"LINESTRING(152.9305654 -27.5044597,152.93009 -27.5041152)",18.954003965,1.2084364048335707
