location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Story Bridge Eastern-side,214789,39601,168.14072,"LINESTRING(153.2121267 -27.4924983,153.2104841 -27.4924827)",1.993628632,0.33521015359709505
Story Bridge Eastern-side,214863,214865,27.98213,"LINESTRING(153.2123744 -27.4928036,153.212628 -27.49289)",1.993628632,0.05578597555234616
Story Bridge Eastern-side,214865,136727,34.75924,"LINESTRING(153.2122702 -27.492504,153.2123744 -27.4928036)",1.993628632,0.06929701609055967
Story Bridge Eastern-side,215964,241697,36.38406,"LINESTRING(153.039364376473 -27.5095675641282,153.039512689752 -27.5098680977799)",27.117906375,0.9866595326223824
Story Bridge Eastern-side,217213,217217,10.21957,"LINESTRING(153.2019211 -27.5219866,153.2019997 -27.5220452)",2.483472107,0.025380017040533987
Story Bridge Eastern-side,217217,268201,104.47006,"LINESTRING(153.2009157 -27.5217905,153.2019211 -27.5219866)",2.483472107,0.2594484800266164
Story Bridge Eastern-side,218288,36,20.11997,"LINESTRING(153.034295 -27.4712268,153.0342821 -27.4714078)",52.488673526,1.0560705366829142
Story Bridge Eastern-side,218289,271745,76.70393,"LINESTRING(153.0342733 -27.4715065,153.0342581 -27.4721959)",52.488673526,4.026087539931157
Story Bridge Eastern-side,218335,218337,160.06852,"LINESTRING(153.1090218 -27.3985222,153.1100516 -27.3980343)",7.890919861,1.263087863588876
Story Bridge Eastern-side,218337,122932,161.62904,"LINESTRING(153.1100516 -27.3980343,153.1104847 -27.3967583)",7.890919861,1.2754018018503634
Story Bridge Eastern-side,218341,218343,23.21067,"LINESTRING(153.108454 -27.4012824,153.1082777 -27.4011442)",7.890919861,0.18315353689011687
Story Bridge Eastern-side,218343,122928,162.16438,"LINESTRING(153.1082777 -27.4011442,153.1089833 -27.3999295)",7.890919861,1.2796261268887512
Story Bridge Eastern-side,218451,218455,132.98106,"LINESTRING(153.0586597 -27.5465858,153.0594494 -27.5457592)",5.768498474,0.7671010416809025
Story Bridge Eastern-side,218455,218457,236.20527,"LINESTRING(153.0594494 -27.5457592,153.0609719 -27.544186)",5.768498474,1.3625497395457582
Story Bridge Eastern-side,218457,99414,11.93471,"LINESTRING(153.0609719 -27.544186,153.061069 -27.5441219)",5.768498474,0.06884535642263255
Story Bridge Eastern-side,218909,97875,254.27185,"LINESTRING(153.0394756 -27.4770756,153.0413481 -27.4786466)",61.67669053,15.682646202940582
Story Bridge Eastern-side,219170,4082,15.1088,"LINESTRING(153.0370841 -27.4618187,153.0370939 -27.4619538)",81.070308173,1.2248750721242225
Story Bridge Eastern-side,219476,207017,158.67508,"LINESTRING(153.036005658719 -27.4692148043414,153.0358595 -27.4706394)",61.67669053,9.786553803982992
Story Bridge Eastern-side,219477,219476,75.75393,"LINESTRING(153.0358595 -27.4706394,153.0359534 -27.4713141)",61.67669053,4.672251697041283
Story Bridge Eastern-side,220118,220133,8.78122,"LINESTRING(153.0464671 -27.4432991,153.0465174 -27.4433623)",78.586836066,0.6900882965994805
Story Bridge Eastern-side,220119,220118,12.33093,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",78.586836066,0.9690487744513214
Story Bridge Eastern-side,220119,220118,20.8733,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",78.586836066,1.6403666052564378
Story Bridge Eastern-side,220133,105651,70.22616,"LINESTRING(153.0457675 -27.4431958,153.0464671 -27.4432991)",78.586836066,5.518851723464686
Story Bridge Eastern-side,220143,160028,151.78598,"LINESTRING(153.0453205 -27.4419858,153.0443974 -27.443)",78.586836066,11.928379927377154
Story Bridge Eastern-side,223838,205649,53.18219,"LINESTRING(153.042193 -27.5133864,153.0426282 -27.5136685)",27.117906375,1.4421896492374613
Story Bridge Eastern-side,223839,223838,36.64121,"LINESTRING(153.0426282 -27.5136685,153.0429329 -27.513857)",27.117906375,0.9936329022467137
Story Bridge Eastern-side,224002,249891,16.11785,"LINESTRING(153.2007375 -27.5218744,153.2006578 -27.5219993)",2.483472107,0.04002823089980995
Story Bridge Eastern-side,224995,269087,5.82967,"LINESTRING(153.2156309 -27.52219,153.215689 -27.5221808)",2.483472107,0.01447782283801469
Story Bridge Eastern-side,225259,225261,185.06296,"LINESTRING(153.0551742 -27.4784452,153.0534721 -27.4788469)",17.745313019999998,3.284000153607739
Story Bridge Eastern-side,225261,225265,98.50674,"LINESTRING(153.0534721 -27.4788469,153.0527677 -27.4794473)",17.745313019999998,1.7480329358797544
Story Bridge Eastern-side,225265,110309,91.61113,"LINESTRING(153.0527677 -27.4794473,153.0518477 -27.4793463)",43.84347556,4.016550339178983
Story Bridge Eastern-side,226273,121219,18.60556,"LINESTRING(153.0795133 -27.4643008,153.0796984 -27.4643313)",17.83321497,0.33179695111723323
Story Bridge Eastern-side,226275,226273,12.1058,"LINESTRING(153.0796984 -27.4643313,153.0798192 -27.4643493)",17.83321497,0.215885333783826
Story Bridge Eastern-side,226277,226275,77.42952,"LINESTRING(153.0798192 -27.4643493,153.0805769 -27.4645037)",17.83321497,1.3808172751839145
Story Bridge Eastern-side,226296,122909,3.66619,"LINESTRING(153.0906476 -27.4155342,153.0906834 -27.4155256)",7.890919861,0.02892961148519959
Story Bridge Eastern-side,226298,226296,9.24682,"LINESTRING(153.0905703 -27.4155769,153.0906476 -27.4155342)",7.890919861,0.07296591558909202
Story Bridge Eastern-side,226301,226298,10.03602,"LINESTRING(153.0904959 -27.4156385,153.0905703 -27.4155769)",7.890919861,0.07919342954339323
Story Bridge Eastern-side,229254,195043,54.88578,"LINESTRING(153.035813390152 -27.4617782226765,153.035826634469 -27.4622733923712)",33.095055883,1.8164479562820437
Story Bridge Eastern-side,229254,278347,43.01837,"LINESTRING(153.035826634469 -27.4622733923712,153.0362612 -27.4622532)",81.070308173,3.487512513000138
Story Bridge Eastern-side,229255,229254,20.41378,"LINESTRING(153.035826634469 -27.4622733923712,153.035831560454 -27.4624575618398)",114.165364056,2.3305466254590916
Story Bridge Eastern-side,229257,229255,264.94701,"LINESTRING(153.035831560454 -27.4624575618398,153.035890384935 -27.4648479577345)",114.165364056,30.24777185219867
Story Bridge Eastern-side,229275,269633,6.69277,"LINESTRING(153.035734647208 -27.4648189000135,153.035668370847 -27.4648065340955)",52.488673526,0.35129461951460705
Story Bridge Eastern-side,229522,287083,9.09706,"LINESTRING(153.1653229 -27.4819384,153.1654145 -27.4819303)",1.993628632,0.01813615928302192
Story Bridge Eastern-side,229839,203837,9.20426,"LINESTRING(153.2282037 -27.4895782,153.2281723 -27.4895)",1.993628632,0.018349876272372317
Story Bridge Eastern-side,231623,168645,351.41821,"LINESTRING(153.0480538 -27.432754,153.0485003 -27.4356496)",17.47984729,6.142736645725151
Story Bridge Eastern-side,232302,129797,82.29056,"LINESTRING(153.0552201 -27.5789635,153.0553172 -27.5782266)",5.768498474,0.47469296978460546
Story Bridge Eastern-side,233515,339667,34.65018,"LINESTRING(153.0283056 -27.509341,153.0281803 -27.509629)",7.890919861,0.27342179354922497
Story Bridge Eastern-side,235685,235687,19.33873,"LINESTRING(153.0400504 -27.4526138,153.0398788 -27.45253)",17.83321497,0.3448717293367881
Story Bridge Eastern-side,235687,9424,84.02303,"LINESTRING(153.0398788 -27.45253,153.0392749 -27.4520154)",17.83321497,1.4984007564207593
Story Bridge Eastern-side,235827,21639,11.14764,"LINESTRING(153.0772653 -27.4855412,153.0773622 -27.4855927)",17.745313019999998,0.19781836123427277
Story Bridge Eastern-side,236423,299422,7.90182,"LINESTRING(153.1467818 -27.4899633,153.1467992 -27.4898937)",1.993628632,0.01575329459691024
Story Bridge Eastern-side,241697,245993,6.5221,"LINESTRING(153.039337790275 -27.5095136913573,153.039364376473 -27.5095675641282)",35.09651514,0.22890298139459403
Story Bridge Eastern-side,242363,249894,11.46878,"LINESTRING(153.1795775 -27.5131843,153.179607 -27.5132844)",5.183619477000001,0.05944979138542807
Story Bridge Eastern-side,242677,260291,7.22171,"LINESTRING(153.0656653 -27.5611028,153.0657379 -27.561095)",12.14394556,0.0877000530901076
Story Bridge Eastern-side,245974,259765,5.45986,"LINESTRING(153.039555064804 -27.4977734066366,153.0396086 -27.4977856)",44.597753665,0.24349749132538687
Story Bridge Eastern-side,245975,245974,406.39529,"LINESTRING(153.0396086 -27.4977856,153.0400928 -27.5013203)",44.597753665,18.124317034036235
Story Bridge Eastern-side,245977,245975,40.991,"LINESTRING(153.0400928 -27.5013203,153.040001238712 -27.5016808473286)",44.597753665,1.828106520482015
Story Bridge Eastern-side,245983,18015,134.94003,"LINESTRING(153.039943854729 -27.5018665526132,153.0396287 -27.5030506)",35.09651514,4.735924805887055
Story Bridge Eastern-side,245984,17643,55.37595,"LINESTRING(153.039396214235 -27.5046969202873,153.0393318 -27.5051931)",35.09651514,1.943502867566883
Story Bridge Eastern-side,245985,245984,460.63618,"LINESTRING(153.0393318 -27.5051931,153.0392235 -27.5092821)",35.09651514,16.166724665401766
Story Bridge Eastern-side,245989,170576,14.58619,"LINESTRING(153.039543641922 -27.5099308175093,153.0396031 -27.5100513)",27.117906375,0.39554693478796127
Story Bridge Eastern-side,245993,17995,0.0,"LINESTRING(153.039337790275 -27.5095136913572,153.039337790275 -27.5095136913573)",35.09651514,0.0
Story Bridge Eastern-side,249260,245983,98.74511,"LINESTRING(153.0396287 -27.5030506,153.0394504 -27.5039273)",35.09651514,3.4656092481159653
Story Bridge Eastern-side,249261,249260,29.04871,"LINESTRING(153.0394504 -27.5039273,153.039434971306 -27.5041890840067)",35.09651514,1.0195084903124694
Story Bridge Eastern-side,249820,108748,7.96569,"LINESTRING(153.0376404 -27.497456,153.0376537 -27.4973851)",44.597753665,0.35525188039175387
Story Bridge Eastern-side,249822,175339,49.90461,"LINESTRING(153.0387061 -27.4976128,153.0382078 -27.4975395)",44.597753665,2.2256335035278956
Story Bridge Eastern-side,249891,294851,9.53524,"LINESTRING(153.2006578 -27.5219993,153.2005988 -27.5220674)",2.483472107,0.02368050257355068
Story Bridge Eastern-side,249894,39101,80.57294,"LINESTRING(153.1793671 -27.5124818,153.1795775 -27.5131843)",5.183619477000001,0.4176594611031525
Story Bridge Eastern-side,249909,295643,17.35536,"LINESTRING(153.2003355 -27.5220172,153.2005041 -27.5220612)",2.483472107,0.04310155246694352
Story Bridge Eastern-side,250343,260256,6.26766,"LINESTRING(153.0666599 -27.5586702,153.0665973 -27.5586609)",12.14394556,0.0761141218285896
Story Bridge Eastern-side,250353,260281,9.3827,"LINESTRING(153.0658331 -27.5605214,153.0658203 -27.5606053)",12.14394556,0.113942998005812
Story Bridge Eastern-side,250359,250343,13.6198,"LINESTRING(153.0665973 -27.5586609,153.0664614 -27.55864)",12.14394556,0.165398109738088
Story Bridge Eastern-side,251957,251959,58.84528,"LINESTRING(153.0746967 -27.4115395,153.0752309 -27.4117703)",7.890919861,0.4643433886781061
Story Bridge Eastern-side,251959,285799,31.44362,"LINESTRING(153.0752309 -27.4117703,153.0755399 -27.4118372)",7.890919861,0.24811908555973683
Story Bridge Eastern-side,253368,253379,14.93887,"LINESTRING(153.026516123424 -27.521182273055,153.026395977549 -27.5211004139142)",7.890919861,0.11788142598389707
Story Bridge Eastern-side,253379,337987,6.5223,"LINESTRING(153.026395977549 -27.5211004139142,153.0263435 -27.5210647)",7.890919861,0.05146694660940031
Story Bridge Eastern-side,254235,181347,9.2668,"LINESTRING(153.035826413388 -27.4648360218511,153.035734647208 -27.4648189000136)",52.488673526,0.4864020398307368
Story Bridge Eastern-side,255127,303356,135.91049,"LINESTRING(153.060853 -27.4823829,153.0621062 -27.4828563)",17.745313019999998,2.41177418775158
Story Bridge Eastern-side,256088,101953,13.60112,"LINESTRING(153.0491381 -27.4398587,153.0492086 -27.4399641)",17.47984729,0.23774550057296479
Story Bridge Eastern-side,258854,10142,11.39617,"LINESTRING(153.0464538 -27.4796035,153.0464862 -27.4797022)",43.84347556,0.4996477008726052
Story Bridge Eastern-side,259765,169581,23.50501,"LINESTRING(153.039324828934 -27.4977201063877,153.039555064804 -27.4977734066366)",44.597753665,1.0482706458733617
Story Bridge Eastern-side,260256,183521,9.22952,"LINESTRING(153.066671 -27.5585875,153.0666599 -27.5586702)",12.14394556,0.11208278842493122
Story Bridge Eastern-side,260278,316739,135.85849,"LINESTRING(153.0657935 -27.5604346,153.0662049 -27.5592744)",12.14394556,1.6498581064238045
Story Bridge Eastern-side,260281,60737,5.06157,"LINESTRING(153.0658094 -27.5604809,153.0658331 -27.5605214)",12.14394556,0.0614674305281292
Story Bridge Eastern-side,260287,242677,3.22521,"LINESTRING(153.0656339 -27.5611108,153.0656653 -27.5611028)",12.14394556,0.0391667746595676
Story Bridge Eastern-side,260291,260313,14.75033,"LINESTRING(153.065758 -27.5609631,153.0657379 -27.561095)",12.14394556,0.17912720451203482
Story Bridge Eastern-side,260313,204593,12.41762,"LINESTRING(153.065777281054 -27.5608523654715,153.065758 -27.5609631)",12.14394556,0.1507989012647672
Story Bridge Eastern-side,261833,261835,48.39276,"LINESTRING(153.071931 -27.4262623,153.0714478 -27.4261929)",26.09816254,1.2629621162392104
Story Bridge Eastern-side,261835,261915,17.87918,"LINESTRING(153.0714478 -27.4261929,153.0714205 -27.4263524)",26.09816254,0.4666137457219173
Story Bridge Eastern-side,261901,273366,14.99913,"LINESTRING(153.0679383 -27.4385698,153.0680832 -27.4385297)",61.106988775999994,0.9165516685597648
Story Bridge Eastern-side,261907,5247,65.72814,"LINESTRING(153.0490278 -27.4386146,153.0489006 -27.4391968)",17.47984729,1.1489178498557404
Story Bridge Eastern-side,261912,261913,40.50212,"LINESTRING(153.0713951 -27.4264912,153.0713346 -27.4268527)",26.09816254,1.0570309109745848
Story Bridge Eastern-side,261913,30503112112,113.8626837,"LINESTRING(153.07068053155 -27.4276984103283,153.0713346 -27.4268527)",26.09816254,2.971606826443209
Story Bridge Eastern-side,261915,261912,15.58417,"LINESTRING(153.0714205 -27.4263524,153.0713951 -27.4264912)",26.09816254,0.4067182017109918
Story Bridge Eastern-side,265628,31700,41.51474,"LINESTRING(153.05978 -27.4726019,153.0593622 -27.4726358)",17.83321497,0.7403412828436579
Story Bridge Eastern-side,268201,190463,5.82028,"LINESTRING(153.2009157 -27.5217905,153.2008621 -27.5218123)",2.483472107,0.01445450303492996
Story Bridge Eastern-side,268208,268209,12.48777,"LINESTRING(153.2204091 -27.5225957,153.2205339 -27.5226136)",2.483472107,0.031013028473631386
Story Bridge Eastern-side,268209,80059,9.31307,"LINESTRING(153.2205339 -27.5226136,153.2205165 -27.5226962)",2.483472107,0.02312874957553849
Story Bridge Eastern-side,268216,153006,5.41757,"LINESTRING(153.2115049 -27.5213126,153.2115572 -27.5213273)",2.483472107,0.013454383982719989
Story Bridge Eastern-side,269079,268216,5.47379,"LINESTRING(153.2115572 -27.5213273,153.2115739 -27.5213744)",2.483472107,0.01359400478457553
Story Bridge Eastern-side,269081,269079,13.26211,"LINESTRING(153.2115739 -27.5213744,153.2115647 -27.5214938)",2.483472107,0.03293608026496577
Story Bridge Eastern-side,269083,269081,5.43168,"LINESTRING(153.2115647 -27.5214938,153.2115609 -27.5215427)",2.483472107,0.013489425774149761
Story Bridge Eastern-side,269087,269083,409.3452,"LINESTRING(153.2115609 -27.5215427,153.2156309 -27.52219)",2.483472107,1.0165973863343363
Story Bridge Eastern-side,269091,224995,4.00559,"LINESTRING(153.215689 -27.5221808,153.2157288 -27.5221739)",2.483472107,0.00994777103707813
Story Bridge Eastern-side,269093,269091,1.09515,"LINESTRING(153.2157288 -27.5221739,153.2157397 -27.5221757)",2.483472107,0.00271977447798105
Story Bridge Eastern-side,269095,269093,5.40175,"LINESTRING(153.2157397 -27.5221757,153.2157935 -27.5221844)",2.483472107,0.013415095453987247
Story Bridge Eastern-side,269600,180568,106.83911,"LINESTRING(153.035281013706 -27.4647907611271,153.0343573 -27.4652223)",52.488673526,5.6078431645984015
Story Bridge Eastern-side,269633,254235,0.0,"LINESTRING(153.035734647208 -27.4648189000136,153.035734647208 -27.4648189000135)",52.488673526,0.0
Story Bridge Eastern-side,271670,273376,14.42351,"LINESTRING(153.0644159 -27.4395591,153.0645114 -27.4394607)",61.106988775999994,0.8813772636805237
Story Bridge Eastern-side,271671,271670,50.21418,"LINESTRING(153.0644159 -27.4395591,153.0643207 -27.4400041)",61.106988775999994,3.068437333656043
Story Bridge Eastern-side,271678,145615,15.68426,"LINESTRING(153.0655385 -27.4391962,153.0656881 -27.4391491)",61.106988775999994,0.9584178997798656
Story Bridge Eastern-side,271686,273379,27.4753,"LINESTRING(153.065117 -27.4393079,153.0653834 -27.4392373)",61.106988775999994,1.6789328487172328
Story Bridge Eastern-side,271745,218288,10.97317,"LINESTRING(153.0342821 -27.4714078,153.0342733 -27.4715065)",52.488673526,0.5759671376752974
Story Bridge Eastern-side,272198,149851,85.99742,"LINESTRING(153.1841627 -27.5176029,153.1847923 -27.5181388)",5.183619477000001,0.4457779012837494
Story Bridge Eastern-side,273357,261901,8.98245,"LINESTRING(153.0678507 -27.4385913,153.0679383 -27.4385698)",61.106988775999994,0.5488904713309811
Story Bridge Eastern-side,273358,295059,112.6616,"LINESTRING(153.0625238 -27.4399609,153.063662 -27.4399116)",61.106988775999994,6.884411126686201
Story Bridge Eastern-side,273366,273367,13.53105,"LINESTRING(153.0680832 -27.4385297,153.068215 -27.4384968)",61.106988775999994,0.8268417204774948
Story Bridge Eastern-side,273367,273373,155.21284,"LINESTRING(153.068215 -27.4384968,153.0697238 -27.4381503)",48.963043216,7.599692992598094
Story Bridge Eastern-side,273367,294971,46.95033,"LINESTRING(153.068215 -27.4384968,153.0686729 -27.4386091)",12.14394556,0.5701622515440348
Story Bridge Eastern-side,273373,273375,76.65908,"LINESTRING(153.0697238 -27.4381503,153.0704292 -27.4379373)",48.963043216,3.753461846938802
Story Bridge Eastern-side,273375,273795,5.17266,"LINESTRING(153.0704292 -27.4379373,153.0704746 -27.4379141)",48.963043216,0.2532691751216746
Story Bridge Eastern-side,273376,271686,62.22145,"LINESTRING(153.0645114 -27.4394607,153.065117 -27.4393079)",61.106988775999994,3.8021654467764447
Story Bridge Eastern-side,273379,271678,15.99621,"LINESTRING(153.0653834 -27.4392373,153.0655385 -27.4391962)",61.106988775999994,0.9774802249285389
Story Bridge Eastern-side,273380,209199,50.73495,"LINESTRING(153.0658506 -27.4391303,153.0663172 -27.438961)",61.106988775999994,3.100260020200921
Story Bridge Eastern-side,273793,273815,92.9563,"LINESTRING(153.0707081 -27.4372562,153.0709 -27.4364353)",33.989082401000005,3.159499340392077
Story Bridge Eastern-side,273795,286289,17.30419,"LINESTRING(153.0704746 -27.4379141,153.0706346 -27.4378508)",48.963043216,0.8472658027878749
Story Bridge Eastern-side,273799,286279,5.77463,"LINESTRING(153.0709271 -27.4378371,153.0709596 -27.4378804)",14.973960815000002,0.08646908334112346
Story Bridge Eastern-side,273805,273793,30.85666,"LINESTRING(153.0706796 -27.4375335,153.0707081 -27.4372562)",33.989082401000005,1.0487895593596408
Story Bridge Eastern-side,273810,273842,15.4422,"LINESTRING(153.0710036 -27.4360878,153.0710228 -27.4359495)",33.989082401000005,0.5248662082527222
Story Bridge Eastern-side,273815,273810,39.90814,"LINESTRING(153.0709 -27.4364353,153.0710036 -27.4360878)",33.989082401000005,1.3564410589306444
Story Bridge Eastern-side,273842,993,101.03558,"LINESTRING(153.0710228 -27.4359495,153.0712061 -27.4350525)",33.989082401000005,3.4341066540528282
Story Bridge Eastern-side,274382,275328,97.89842,"LINESTRING(153.0743514 -27.4161385,153.0741378 -27.4170009)",7.890919861,0.7725085867385196
Story Bridge Eastern-side,275328,275335,59.31214,"LINESTRING(153.0744443 -27.4156097,153.0743514 -27.4161385)",7.890919861,0.46802734352441255
Story Bridge Eastern-side,275335,277580,61.5771,"LINESTRING(153.0745407 -27.4150607,153.0744443 -27.4156097)",7.890919861,0.48589996137278313
Story Bridge Eastern-side,275507,203927,23.49923,"LINESTRING(153.1168224 -27.502361,153.1170601 -27.5023678)",2.589456146,0.06085022554976757
Story Bridge Eastern-side,276723,185812,15.91364,"LINESTRING(153.1896841 -27.5218038,153.1897256 -27.5216653)",1.356545319,0.02158757385025116
Story Bridge Eastern-side,277580,302443,115.49337,"LINESTRING(153.0747158 -27.4140303,153.0745407 -27.4150607)",7.890919861,0.9113489271468216
Story Bridge Eastern-side,278342,278387,6.37908,"LINESTRING(153.0364578 -27.4619931,153.0365033 -27.461955)",81.070308173,0.5171539814602208
Story Bridge Eastern-side,278343,278342,9.78714,"LINESTRING(153.0364578 -27.4619931,153.0364089 -27.4620699)",81.070308173,0.7934464559322953
Story Bridge Eastern-side,278345,278343,19.57343,"LINESTRING(153.0364089 -27.4620699,153.0362883 -27.46221)",81.070308173,1.5868240021026434
Story Bridge Eastern-side,278347,278345,5.48554,"LINESTRING(153.0362883 -27.46221,153.0362612 -27.4622532)",81.070308173,0.4447144182953185
Story Bridge Eastern-side,278387,315691,13.1921,"LINESTRING(153.0365033 -27.461955,153.0366367 -27.4619586)",81.070308173,1.0694876124490333
Story Bridge Eastern-side,281009,302661,8.77138,"LINESTRING(153.0481947 -27.4775727,153.0482598 -27.4775189)",17.83321497,0.1564219051235586
Story Bridge Eastern-side,281151,9429,30.63199,"LINESTRING(153.0400672 -27.4511989,153.0402691 -27.4509892)",17.83321497,0.5462668626288902
Story Bridge Eastern-side,282075,342723,2.18457,"LINESTRING(153.0383081 -27.4604655,153.0382935 -27.4604803)",78.586836066,0.17167844446470162
Story Bridge Eastern-side,284362,4136,59.62097,"LINESTRING(153.0407509 -27.4567365,153.0411345 -27.4563213)",33.095055883,1.9731593339486666
Story Bridge Eastern-side,285076,329424,245.65055,"LINESTRING(153.1252919 -27.5036486,153.1277327 -27.5040695)",2.589456146,0.6361013264657803
Story Bridge Eastern-side,285083,35568,33.24632,"LINESTRING(153.1207633 -27.5021624,153.1210021 -27.5023585)",2.589456146,0.0860898876558827
Story Bridge Eastern-side,285109,285083,324.66746,"LINESTRING(153.1210021 -27.5023585,153.1240405 -27.5034369)",2.589456146,0.8407121497032092
Story Bridge Eastern-side,285799,159900,30.6694,"LINESTRING(153.0755399 -27.4118372,153.0758405 -27.4119053)",7.890919861,0.2420097775849534
Story Bridge Eastern-side,286276,273799,20.46398,"LINESTRING(153.0707901 -27.4377933,153.0709271 -27.4378371)",14.973960815000002,0.3064268346389437
Story Bridge Eastern-side,286279,286285,6.71754,"LINESTRING(153.0709596 -27.4378804,153.0710157 -27.4378462)",14.973960815000002,0.1005881807331951
Story Bridge Eastern-side,286285,286303,494.56725,"LINESTRING(153.0710157 -27.4378462,153.0757984 -27.4383607)",14.973960815000002,7.40563062188231
Story Bridge Eastern-side,286289,101951,12.81754,"LINESTRING(153.0706346 -27.4378508,153.0706522 -27.4377362)",33.989082401000005,0.43565642323811354
Story Bridge Eastern-side,286289,286276,16.64195,"LINESTRING(153.0706346 -27.4378508,153.0707901 -27.4377933)",14.973960815000002,0.2491959071851893
Story Bridge Eastern-side,286299,114861,227.69108,"LINESTRING(153.0759362 -27.4384235,153.0780681 -27.4391845)",14.973960815000002,3.4094373098450306
Story Bridge Eastern-side,286303,286299,15.29825,"LINESTRING(153.0757984 -27.4383607,153.0759362 -27.4384235)",14.973960815000002,0.22907539603807375
Story Bridge Eastern-side,286335,286337,19.33838,"LINESTRING(153.0605836 -27.4400033,153.0607792 -27.4400024)",61.106988775999994,1.1817101696060228
Story Bridge Eastern-side,286335,286337,26.95723,"LINESTRING(153.0605836 -27.4400033,153.0607792 -27.4400024)",61.106988775999994,1.6472751510420502
Story Bridge Eastern-side,286337,273358,173.11948,"LINESTRING(153.0607792 -27.4400024,153.0625238 -27.4399609)",61.106988775999994,10.578810121266956
Story Bridge Eastern-side,287083,14601,99.53552,"LINESTRING(153.1644636 -27.4823807,153.1653229 -27.4819384)",1.993628632,0.19843686257300866
Story Bridge Eastern-side,288657,284362,5.88827,"LINESTRING(153.0407102 -27.4567753,153.0407509 -27.4567365)",33.095055883,0.19487262470419242
Story Bridge Eastern-side,290382,342724,6.77653,"LINESTRING(153.0372665 -27.4602176,153.0373128 -27.4601725)",33.095055883,0.224269639042826
Story Bridge Eastern-side,293525,265628,91.18532,"LINESTRING(153.0607013 -27.4726453,153.05978 -27.4726019)",17.83321497,1.6261274136682404
Story Bridge Eastern-side,294849,224002,6.82686,"LINESTRING(153.2007608 -27.5218164,153.2007375 -27.5218744)",2.483472107,0.01695431638839402
Story Bridge Eastern-side,294851,249909,9.38083,"LINESTRING(153.2005041 -27.5220612,153.2005988 -27.5220674)",2.483472107,0.023297029645508806
Story Bridge Eastern-side,294927,48519,6.69837,"LINESTRING(153.0718901 -27.430867,153.0718802 -27.4309268)",33.989082401000005,0.22767144988238638
Story Bridge Eastern-side,294971,30503112416,22.97394482,"LINESTRING(153.068852455295 -27.4387407038495,153.0686729 -27.4386091)",12.14394556,0.27899433519252403
Story Bridge Eastern-side,295059,271671,66.14112,"LINESTRING(153.063662 -27.4399116,153.0643207 -27.4400041)",61.106988775999994,4.041684677472069
Story Bridge Eastern-side,295255,120213,9.61749,"LINESTRING(153.0686748 -27.4706707,153.0685775 -27.4706716)",17.83321497,0.1715107666418253
Story Bridge Eastern-side,295580,166627,53.66884,"LINESTRING(153.2105066 -27.5213947,153.2110474 -27.5213488)",2.483472107,0.13328506715504587
Story Bridge Eastern-side,295643,166439,16.56146,"LINESTRING(153.2001712 -27.5219906,153.2003355 -27.5220172)",2.483472107,0.04112992396119622
Story Bridge Eastern-side,295965,166383,15.1042,"LINESTRING(153.1938704 -27.520666,153.1938764 -27.5205298)",3.827074158,0.057804893497263594
Story Bridge Eastern-side,296291,124759,16.95407,"LINESTRING(153.055639319444 -27.5257588154877,153.055573105574 -27.5256177984019)",17.912444034,0.30368883002351843
Story Bridge Eastern-side,296315,40567,27.09559,"LINESTRING(153.0490009 -27.4396306,153.0491299 -27.4398461)",17.47984729,0.47362677543245113
Story Bridge Eastern-side,296965,32339,3.99245,"LINESTRING(153.056716170279 -27.5288205094127,153.056708877335 -27.5287850717841)",17.912444034,0.0715145371835433
Story Bridge Eastern-side,299235,147402,203.37821,"LINESTRING(153.1492953 -27.4901429,153.1513184 -27.4904284)",1.993628632,0.40546062258090876
Story Bridge Eastern-side,299241,70715,13.08307,"LINESTRING(153.1515618 -27.4904711,153.1514319 -27.4904483)",1.993628632,0.02608278294646024
Story Bridge Eastern-side,299247,128158,43.91245,"LINESTRING(153.1535931 -27.4892489,153.1531692 -27.489142)",1.993628632,0.0875451176212684
Story Bridge Eastern-side,299261,147415,20.19928,"LINESTRING(153.1516612 -27.4898018,153.1516343 -27.4899825)",1.993628632,0.040269862953784964
Story Bridge Eastern-side,299409,299247,341.41189,"LINESTRING(153.1563148 -27.4875024,153.1535931 -27.4892489)",1.993628632,0.6806485192092346
Story Bridge Eastern-side,299417,70676,14.04837,"LINESTRING(153.1471775 -27.4898553,153.1473168 -27.4898806)",1.993628632,0.028007232664929844
Story Bridge Eastern-side,299420,236423,36.60625,"LINESTRING(153.1467992 -27.4898937,153.1470792 -27.4898396)",1.993628632,0.07297926811015
Story Bridge Eastern-side,299422,147305,268.85042,"LINESTRING(153.1467818 -27.4899633,153.1442024 -27.4894864)",1.993628632,0.5359878950372254
Story Bridge Eastern-side,299439,299261,9.76332,"LINESTRING(153.1516612 -27.4898018,153.1517593 -27.4898122)",1.993628632,0.019464434295378242
Story Bridge Eastern-side,302443,48027,7.98077,"LINESTRING(153.0747255 -27.4139588,153.0747158 -27.4140303)",7.890919861,0.06297561649907298
Story Bridge Eastern-side,302565,225265,13.92395,"LINESTRING(153.0527677 -27.4794473,153.0526683 -27.4795218)",26.09816254,0.363389510298833
