location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Eleanor Schonell Bridge (UQ Green Bridge),215561,121296,16.6165,"LINESTRING(153.0281037 -27.4503359,153.0282666 -27.4503004)",12.5898819,0.20919977259135
Eleanor Schonell Bridge (UQ Green Bridge),215613,33135,14.96603,"LINESTRING(153.0187055 -27.4568013,153.018554141643 -27.4568044812826)",12.5898819,0.188420550211857
Eleanor Schonell Bridge (UQ Green Bridge),215995,333487,132.51063,"LINESTRING(153.0189433 -27.5149032,153.0202174 -27.5151079)",10.732073074,1.4221137642417765
Eleanor Schonell Bridge (UQ Green Bridge),215998,172081,10.04754,"LINESTRING(153.0201884 -27.5152665,153.0202047 -27.515177)",10.732073074,0.10783093349393795
Eleanor Schonell Bridge (UQ Green Bridge),216000,122565,7.94032,"LINESTRING(153.0200067 -27.5171443,153.0199273 -27.5171332)",10.732073074,0.08521609447094368
Eleanor Schonell Bridge (UQ Green Bridge),216005,216000,17.07419,"LINESTRING(153.0200297 -27.5172842,153.0200067 -27.5171443)",10.732073074,0.1832414547593601
Eleanor Schonell Bridge (UQ Green Bridge),216009,196639,17.29946,"LINESTRING(153.0193078 -27.5141475,153.0194292 -27.514035)",10.732073074,0.18565906886074005
Eleanor Schonell Bridge (UQ Green Bridge),216010,216011,6.85057,"LINESTRING(153.01957 -27.5142436,153.0195061 -27.5142196)",10.732073074,0.07352081783855219
Eleanor Schonell Bridge (UQ Green Bridge),216011,196529,12.63486,"LINESTRING(153.0195061 -27.5142196,153.0193869 -27.5141783)",10.732073074,0.13559824079975963
Eleanor Schonell Bridge (UQ Green Bridge),218023,218027,9.15484,"LINESTRING(153.2587527 -27.5140973,153.2587446 -27.5141796)",1.893281113,0.017332685664536922
Eleanor Schonell Bridge (UQ Green Bridge),218027,170603,389.36818,"LINESTRING(153.2566308 -27.512212,153.2587527 -27.5140973)",1.893281113,0.7371834211971844
Eleanor Schonell Bridge (UQ Green Bridge),218148,240277,67.29383,"LINESTRING(152.9952997 -27.5120796,152.9953801 -27.5126673)",1.62242791,0.1091793879627953
Eleanor Schonell Bridge (UQ Green Bridge),218152,218153,13.21813,"LINESTRING(152.996111 -27.5128724,152.9962321 -27.5129231)",1.62242791,0.0214454630300083
Eleanor Schonell Bridge (UQ Green Bridge),218153,30403109405,80.05704844,"LINESTRING(152.996119600111 -27.51363856356,152.9962321 -27.5129231)",1.62242791,0.12988678978127796
Eleanor Schonell Bridge (UQ Green Bridge),218288,271745,10.97317,"LINESTRING(153.0342821 -27.4714078,153.0342733 -27.4715065)",20.72612836,0.22743132993610118
Eleanor Schonell Bridge (UQ Green Bridge),218289,112816,184.73616,"LINESTRING(153.0342581 -27.4721959,153.0342505 -27.4738475)",20.72612836,3.828865364893498
Eleanor Schonell Bridge (UQ Green Bridge),218909,259351,7.09903,"LINESTRING(153.0413162 -27.478704,153.0413481 -27.4786466)",12.16297107,0.08634529651506209
Eleanor Schonell Bridge (UQ Green Bridge),218953,109469,14.91492,"LINESTRING(153.0368148 -27.4350088,153.0368346 -27.4348761)",12.5898819,0.187777081347948
Eleanor Schonell Bridge (UQ Green Bridge),218959,40973,247.51967,"LINESTRING(153.0372817 -27.4379163,153.0366322 -27.4361143)",12.5898819,3.116243413226973
Eleanor Schonell Bridge (UQ Green Bridge),219024,15547,156.86939,"LINESTRING(153.0412409 -27.479012,153.0410229 -27.4804063)",12.16297107,1.9079978523385472
Eleanor Schonell Bridge (UQ Green Bridge),219041,103225,4.30309,"LINESTRING(153.0400786 -27.4850725,153.0400562 -27.4850392)",12.16297107,0.05233835918160629
Eleanor Schonell Bridge (UQ Green Bridge),219129,155309,5.00156,"LINESTRING(153.0413415 -27.4789702,153.0412963 -27.4789905)",12.16297107,0.060833829584869194
Eleanor Schonell Bridge (UQ Green Bridge),219155,231503,349.88867,"LINESTRING(153.0407097 -27.4281892,153.0419316 -27.4254318)",12.5898819,4.405057033448073
Eleanor Schonell Bridge (UQ Green Bridge),219170,315675,5.92022,"LINESTRING(153.0370939 -27.4619538,153.0370757 -27.4620047)",20.72612836,0.12270323963943919
Eleanor Schonell Bridge (UQ Green Bridge),219195,305887,25.08627,"LINESTRING(153.0404238 -27.5584776,153.0403878 -27.5587017)",1.985900955,0.049818847550387846
Eleanor Schonell Bridge (UQ Green Bridge),219326,164065,12.78112,"LINESTRING(153.0283106 -27.4505271,153.028288541608 -27.4504134491482)",12.5898819,0.160912791349728
Eleanor Schonell Bridge (UQ Green Bridge),219333,94431,20.04289,"LINESTRING(153.0261865 -27.4504913,153.0260207 -27.4504905)",12.5898819,0.252337618034691
Eleanor Schonell Bridge (UQ Green Bridge),220118,220119,12.33093,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",20.72612836,0.2555724379781748
Eleanor Schonell Bridge (UQ Green Bridge),220118,220119,20.8733,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",20.72612836,0.432622695096788
Eleanor Schonell Bridge (UQ Green Bridge),220119,105739,193.24388,"LINESTRING(153.0465663 -27.4434634,153.0463197 -27.4451616)",20.72612836,4.005197461664436
Eleanor Schonell Bridge (UQ Green Bridge),220133,220118,8.78122,"LINESTRING(153.0464671 -27.4432991,153.0465174 -27.4433623)",20.72612836,0.1820006928773992
Eleanor Schonell Bridge (UQ Green Bridge),220143,105671,14.67168,"LINESTRING(153.0443974 -27.443,153.0445198 -27.4430702)",20.72612836,0.3040871229368448
Eleanor Schonell Bridge (UQ Green Bridge),220545,289902,70.77096,"LINESTRING(153.0273179 -27.4785777,153.0269113 -27.4780527)",12.5898819,0.890998028349624
Eleanor Schonell Bridge (UQ Green Bridge),221005,227469,10.79314,"LINESTRING(153.0285247 -27.4788091,153.0284314 -27.4788537)",12.5898819,0.13588435793016598
Eleanor Schonell Bridge (UQ Green Bridge),221050,144787,5.80465,"LINESTRING(153.0285954 -27.4789829,153.0286015 -27.4789308)",12.5898819,0.073079857970835
Eleanor Schonell Bridge (UQ Green Bridge),221773,229898,16.55316,"LINESTRING(153.040569 -27.5576992,153.0405418 -27.5578466)",1.985900955,0.032872936252267795
Eleanor Schonell Bridge (UQ Green Bridge),221789,146787,55.69895,"LINESTRING(153.0395714 -27.5434199,153.0394814 -27.5439161)",1.985900955,0.11061259799749726
Eleanor Schonell Bridge (UQ Green Bridge),221813,171997,81.66415,"LINESTRING(153.0278344 -27.4991698,153.0281922 -27.4998317)",13.264896126,1.083266466968083
Eleanor Schonell Bridge (UQ Green Bridge),222710,265933,17.16505,"LINESTRING(153.028784 -27.5001626,153.0286847 -27.5000355)",5.375749642000001,0.09227501139241212
Eleanor Schonell Bridge (UQ Green Bridge),222721,222723,27.30583,"LINESTRING(153.0291638 -27.5001351,153.0289997 -27.5003331)",5.375749642000001,0.14678930584701289
Eleanor Schonell Bridge (UQ Green Bridge),222723,339971,3.69846,"LINESTRING(153.0289997 -27.5003331,153.0289684 -27.5003495)",5.375749642000001,0.01988199502095132
Eleanor Schonell Bridge (UQ Green Bridge),222887,277143,86.86146,"LINESTRING(153.1934254 -27.5349173,153.1942943 -27.5350377)",1.62242791,0.1409264570073486
Eleanor Schonell Bridge (UQ Green Bridge),225006,116043,20.92654,"LINESTRING(153.0159715 -27.497944,153.0159055 -27.498102)",87.134519751,1.8234240129500916
Eleanor Schonell Bridge (UQ Green Bridge),225009,225077,2.92584,"LINESTRING(153.016611 -27.4976792,153.0165932 -27.4976581)",8.746172119,0.02558990023265496
Eleanor Schonell Bridge (UQ Green Bridge),225019,225025,14.21496,"LINESTRING(153.0172671 -27.4977529,153.0171237 -27.4977427)",8.746172119,0.12432648682470025
Eleanor Schonell Bridge (UQ Green Bridge),225025,225029,37.90523,"LINESTRING(153.0171237 -27.4977427,153.0167412 -27.4977168)",8.746172119,0.3315256657902824
Eleanor Schonell Bridge (UQ Green Bridge),225029,225009,14.46377,"LINESTRING(153.0167412 -27.4977168,153.016611 -27.4976792)",8.746172119,0.12650262190962863
Eleanor Schonell Bridge (UQ Green Bridge),225039,286159,7.90171,"LINESTRING(153.0163276 -27.4971685,153.0163215 -27.4972396)",8.746172119,0.06910971569442349
Eleanor Schonell Bridge (UQ Green Bridge),225049,225061,4.68134,"LINESTRING(153.0163234 -27.4974113,153.0163509 -27.4974457)",8.746172119,0.040943805387559463
Eleanor Schonell Bridge (UQ Green Bridge),225061,225069,1.84077,"LINESTRING(153.0163227 -27.4973947,153.0163234 -27.4974113)",8.746172119,0.016099691251491632
Eleanor Schonell Bridge (UQ Green Bridge),225065,89568,32.37287,"LINESTRING(153.0170541 -27.4978402,153.0173618 -27.497935)",87.134519751,2.8207944804115552
Eleanor Schonell Bridge (UQ Green Bridge),225068,286169,5.48645,"LINESTRING(153.0163207 -27.4972723,153.0163195 -27.4973218)",8.746172119,0.047985436022287546
Eleanor Schonell Bridge (UQ Green Bridge),225069,225068,8.41804,"LINESTRING(153.0163195 -27.4973218,153.0163227 -27.4973947)",8.746172119,0.07362562674462676
Eleanor Schonell Bridge (UQ Green Bridge),225077,89571,11.93069,"LINESTRING(153.0165932 -27.4976581,153.0165119 -27.4975785)",8.746172119,0.10434786823843212
Eleanor Schonell Bridge (UQ Green Bridge),225242,12897,69.15159,"LINESTRING(153.0487238 -27.4945349,153.048265 -27.4941722)",5.375749642000001,0.3717416351862308
Eleanor Schonell Bridge (UQ Green Bridge),225813,51610,7.62985,"LINESTRING(153.0259139 -27.4825923,153.0259908 -27.4825984)",12.5898819,0.09605891041471501
Eleanor Schonell Bridge (UQ Green Bridge),225815,225813,5.86679,"LINESTRING(153.0259139 -27.4825923,153.025931 -27.4825416)",12.5898819,0.073862193232101
Eleanor Schonell Bridge (UQ Green Bridge),226039,283332,75.94117,"LINESTRING(153.0281348 -27.4846348,153.0286888 -27.4851035)",12.5898819,0.956090361647823
Eleanor Schonell Bridge (UQ Green Bridge),226179,216005,263.07734,"LINESTRING(153.0200297 -27.5172842,153.022651 -27.5174991)",10.732073074,2.8233652369935434
Eleanor Schonell Bridge (UQ Green Bridge),227215,110258,2.82405,"LINESTRING(153.0175922 -27.4980376,153.0176207 -27.4980395)",95.88069187,0.2707718678754735
Eleanor Schonell Bridge (UQ Green Bridge),227217,227215,18.43569,"LINESTRING(153.0176207 -27.4980395,153.0178068 -27.4980513)",95.88069187,1.7676267123008405
Eleanor Schonell Bridge (UQ Green Bridge),227219,227217,18.57526,"LINESTRING(153.0178068 -27.4980513,153.0179943 -27.4980633)",95.88069187,1.7810087804651362
Eleanor Schonell Bridge (UQ Green Bridge),227287,203166,21.69002,"LINESTRING(153.0434036 -27.4977736,153.043587562289 -27.497666936284)",5.375749642000001,0.11660011724997285
Eleanor Schonell Bridge (UQ Green Bridge),227469,221050,16.73173,"LINESTRING(153.0286015 -27.4789308,153.0285247 -27.4788091)",12.5898819,0.210650504682687
Eleanor Schonell Bridge (UQ Green Bridge),229005,166477,7.00836,"LINESTRING(153.2012582 -27.5242356,153.2013288 -27.5242418)",1.860040619,0.01303583427257484
Eleanor Schonell Bridge (UQ Green Bridge),229254,229255,20.41378,"LINESTRING(153.035826634469 -27.4622733923712,153.035831560454 -27.4624575618398)",20.72612836,0.4230986245928008
Eleanor Schonell Bridge (UQ Green Bridge),229255,229257,264.94701,"LINESTRING(153.035831560454 -27.4624575618398,153.035890384935 -27.4648479577345)",20.72612836,5.491325737858204
Eleanor Schonell Bridge (UQ Green Bridge),229257,181347,6.46002,"LINESTRING(153.035890384935 -27.4648479577345,153.035826413388 -27.4648360218511)",20.72612836,0.1338912037281672
Eleanor Schonell Bridge (UQ Green Bridge),229275,151050,22.86497,"LINESTRING(153.035668370847 -27.4648065340955,153.035438602634 -27.4647858013789)",20.72612836,0.47390230316754917
Eleanor Schonell Bridge (UQ Green Bridge),229522,287083,9.09706,"LINESTRING(153.1653229 -27.4819384,153.1654145 -27.4819303)",1.893281113,0.017223291881827783
Eleanor Schonell Bridge (UQ Green Bridge),229898,12456,49.71257,"LINESTRING(153.0406505 -27.5572565,153.040569 -27.5576992)",1.985900955,0.09872424023850435
Eleanor Schonell Bridge (UQ Green Bridge),229907,221773,16.68758,"LINESTRING(153.0405418 -27.5578466,153.0405144 -27.5579952)",1.985900955,0.0331398810586389
Eleanor Schonell Bridge (UQ Green Bridge),231487,10521,86.93272,"LINESTRING(153.0436551 -27.4175426,153.044104 -27.4168697)",12.5898819,1.094472678045768
Eleanor Schonell Bridge (UQ Green Bridge),231497,104103,70.21951,"LINESTRING(153.0397919 -27.4291058,153.0402616 -27.4286305)",12.5898819,0.884055337975869
Eleanor Schonell Bridge (UQ Green Bridge),231499,231497,17.64679,"LINESTRING(153.0402616 -27.4286305,153.0403828 -27.4285136)",12.5898819,0.22217100201410098
Eleanor Schonell Bridge (UQ Green Bridge),231500,5281,40.35176,"LINESTRING(153.0389177 -27.4297069,153.0392682 -27.4296296)",12.5898819,0.508023892857144
Eleanor Schonell Bridge (UQ Green Bridge),231503,231499,48.34176,"LINESTRING(153.0403828 -27.4285136,153.0407097 -27.4281892)",12.5898819,0.608617049238144
Eleanor Schonell Bridge (UQ Green Bridge),231519,443,262.79194,"LINESTRING(153.041964 -27.4248721,153.0423598 -27.422527)",12.5898819,3.308519488871886
Eleanor Schonell Bridge (UQ Green Bridge),232125,12863,6.85805,"LINESTRING(153.0480573 -27.492958,153.04803 -27.4929011)",5.375749642000001,0.03686715983231811
Eleanor Schonell Bridge (UQ Green Bridge),234333,234335,4.23447,"LINESTRING(153.0111413 -27.4983008,153.0111343 -27.4983385)",1.860040619,0.00787628619993693
Eleanor Schonell Bridge (UQ Green Bridge),234335,289176,22.06025,"LINESTRING(153.0111343 -27.4983385,153.0110986 -27.4985346)",1.860040619,0.04103296106529475
Eleanor Schonell Bridge (UQ Green Bridge),234363,267699,9.40941,"LINESTRING(153.0157293 -27.4980225,153.0156442 -27.4979844)",87.134519751,0.8198844214902569
Eleanor Schonell Bridge (UQ Green Bridge),234885,58725,61.16162,"LINESTRING(152.9956793 -27.492955,152.9962134 -27.4932339)",8.746172119,0.5349300555968728
Eleanor Schonell Bridge (UQ Green Bridge),235392,219195,11.61709,"LINESTRING(153.0403878 -27.5587017,153.0403653 -27.5588046)",1.985900955,0.02307039012532095
Eleanor Schonell Bridge (UQ Green Bridge),235393,235392,18.98842,"LINESTRING(153.0403653 -27.5588046,153.0403342 -27.5589737)",1.985900955,0.037709121411941104
Eleanor Schonell Bridge (UQ Green Bridge),235827,21639,11.14764,"LINESTRING(153.0772653 -27.4855412,153.0773622 -27.4855927)",5.375749642000001,0.059926921739144885
Eleanor Schonell Bridge (UQ Green Bridge),236147,155364,45.58207,"LINESTRING(153.024293809607 -27.4743436106384,153.024119367983 -27.4739628897157)",12.5898819,0.5738728780575331
Eleanor Schonell Bridge (UQ Green Bridge),236423,299422,7.90182,"LINESTRING(153.1467818 -27.4899633,153.1467992 -27.4898937)",1.893281113,0.01496036656432566
Eleanor Schonell Bridge (UQ Green Bridge),237200,262251,167.09233,"LINESTRING(153.024110417731 -27.4739411090437,153.023212068291 -27.4726732911727)",12.5898819,2.103672701095827
Eleanor Schonell Bridge (UQ Green Bridge),237241,287949,1.44033,"LINESTRING(153.0139972 -27.5006853,153.0139858 -27.5006772)",1.62242791,0.0023368315916103004
Eleanor Schonell Bridge (UQ Green Bridge),237245,287957,1.19332,"LINESTRING(153.0141298 -27.5006851,153.0141178 -27.5006859)",1.62242791,0.0019360756735611999
Eleanor Schonell Bridge (UQ Green Bridge),237759,319989,33.38356,"LINESTRING(153.0098141 -27.4984183,153.0101103 -27.4985632)",1.860040619,0.062094777606823644
Eleanor Schonell Bridge (UQ Green Bridge),240277,218152,77.98622,"LINESTRING(152.996111 -27.5128724,152.9953801 -27.5126673)",1.62242791,0.1265270199234002
Eleanor Schonell Bridge (UQ Green Bridge),240357,304088,13.18652,"LINESTRING(153.0265631 -27.4829508,153.0265812 -27.4830687)",12.5898819,0.166016729471988
Eleanor Schonell Bridge (UQ Green Bridge),240363,282771,6.73704,"LINESTRING(153.026295 -27.4828796,153.0263616 -27.4828702)",12.5898819,0.084818537955576
Eleanor Schonell Bridge (UQ Green Bridge),240388,283363,9.79363,"LINESTRING(153.0264627 -27.4828952,153.0265582 -27.4829188)",12.5898819,0.12330064507229702
Eleanor Schonell Bridge (UQ Green Bridge),240401,240388,7.18815,"LINESTRING(153.0263926 -27.4828779,153.0264627 -27.4828952)",12.5898819,0.090497959579485
Eleanor Schonell Bridge (UQ Green Bridge),241139,150090,12.26745,"LINESTRING(153.0312583 -27.4859304,153.0313775 -27.4859613)",12.16297107,0.14920863945267152
Eleanor Schonell Bridge (UQ Green Bridge),241493,241771,3.96558,"LINESTRING(153.0109027 -27.4944938,153.0109423 -27.4944996)",8.746172119,0.03468364523166402
Eleanor Schonell Bridge (UQ Green Bridge),241539,319957,12.05003,"LINESTRING(153.0108543 -27.4984988,153.0107327 -27.498507)",1.860040619,0.02241354526016857
Eleanor Schonell Bridge (UQ Green Bridge),241637,270830,9.43053,"LINESTRING(153.0271508 -27.4975575,153.0271933 -27.4976337)",45.478981329999996,0.42889089780200484
Eleanor Schonell Bridge (UQ Green Bridge),241771,244004,8.22327,"LINESTRING(153.0109027 -27.4944938,153.010886 -27.4945665)",8.746172119,0.07192213480100913
Eleanor Schonell Bridge (UQ Green Bridge),242136,170643,119.25623,"LINESTRING(153.2383361 -27.5296731,153.2394808 -27.5300108)",1.860040619,0.22182143186880637
Eleanor Schonell Bridge (UQ Green Bridge),242136,170643,138.20671,"LINESTRING(153.2394808 -27.5300108,153.2383361 -27.5296731)",1.860040619,0.2570700944183535
Eleanor Schonell Bridge (UQ Green Bridge),242363,249894,11.46878,"LINESTRING(153.1795775 -27.5131843,153.179607 -27.5132844)",3.482468529,0.039939665416024624
Eleanor Schonell Bridge (UQ Green Bridge),242642,79871,86.26663,"LINESTRING(153.2145293 -27.5309418,153.2143771 -27.5317081)",1.860040619,0.160459435864244
Eleanor Schonell Bridge (UQ Green Bridge),242898,288392,12.75343,"LINESTRING(153.014926 -27.4966277,153.0148949 -27.496516)",8.746172119,0.11154369388761817
Eleanor Schonell Bridge (UQ Green Bridge),243330,288395,34.93892,"LINESTRING(153.0148799 -27.4964585,153.0146807 -27.496198)",8.746172119,0.30558180797197154
Eleanor Schonell Bridge (UQ Green Bridge),243418,243419,29.35749,"LINESTRING(153.0132546 -27.4950328,153.0130215 -27.4948823)",8.746172119,0.2567656605218213
Eleanor Schonell Bridge (UQ Green Bridge),243419,3315,6.10296,"LINESTRING(153.0129667 -27.4948569,153.0130215 -27.4948823)",8.746172119,0.05337753859537225
Eleanor Schonell Bridge (UQ Green Bridge),243420,243418,2.53027,"LINESTRING(153.0132771 -27.4950437,153.0132546 -27.4950328)",8.746172119,0.02213017692754213
Eleanor Schonell Bridge (UQ Green Bridge),243422,243423,27.78721,"LINESTRING(153.0140427 -27.4955246,153.0138213 -27.49537)",8.746172119,0.24303172136679804
Eleanor Schonell Bridge (UQ Green Bridge),243423,243420,64.81242,"LINESTRING(153.0138213 -27.49537,153.0132771 -27.4950437)",8.746172119,0.5668605807689181
Eleanor Schonell Bridge (UQ Green Bridge),243428,243429,3.22656,"LINESTRING(153.0128878 -27.4948171,153.0128579 -27.4948054)",8.746172119,0.028220049112280644
Eleanor Schonell Bridge (UQ Green Bridge),243429,243435,43.79231,"LINESTRING(153.0128579 -27.4948054,153.0124431 -27.4946817)",8.746172119,0.3830150807486049
Eleanor Schonell Bridge (UQ Green Bridge),243430,59119,8.32494,"LINESTRING(153.0122327 -27.4946283,153.0122158 -27.4947019)",8.746172119,0.07281135812034786
Eleanor Schonell Bridge (UQ Green Bridge),243435,243430,21.61674,"LINESTRING(153.0124431 -27.4946817,153.0122327 -27.4946283)",8.746172119,0.18906372869167207
Eleanor Schonell Bridge (UQ Green Bridge),244004,244021,161.74069,"LINESTRING(153.0092692 -27.4943392,153.010886 -27.4945665)",8.746172119,1.4146119133858222
Eleanor Schonell Bridge (UQ Green Bridge),244007,55731,57.55683,"LINESTRING(153.0028694 -27.4944284,153.0034402 -27.494325)",8.746172119,0.5034019418040228
Eleanor Schonell Bridge (UQ Green Bridge),244018,58764,86.49323,"LINESTRING(152.9936398 -27.4928179,152.9941571 -27.4921979)",8.746172119,0.7564846767082544
Eleanor Schonell Bridge (UQ Green Bridge),244021,69591,102.06687,"LINESTRING(153.0082492 -27.4941943,153.0092692 -27.4943392)",8.746172119,0.8926944126675975
Eleanor Schonell Bridge (UQ Green Bridge),244025,55727,96.99018,"LINESTRING(153.0050685 -27.4940843,153.0060406 -27.4939634)",8.746172119,0.8482928081327914
Eleanor Schonell Bridge (UQ Green Bridge),244027,244025,2.99955,"LINESTRING(153.0060406 -27.4939634,153.0060542 -27.4939876)",8.746172119,0.026234580579546453
Eleanor Schonell Bridge (UQ Green Bridge),244028,58791,16.0422,"LINESTRING(153.0061756 -27.4939772,153.0063356 -27.4939527)",8.746172119,0.1403078423674218
Eleanor Schonell Bridge (UQ Green Bridge),244030,234885,200.30702,"LINESTRING(152.9962134 -27.4932339,152.9979128 -27.49419)",8.746172119,1.7519196735639755
Eleanor Schonell Bridge (UQ Green Bridge),244031,244030,5.04321,"LINESTRING(152.9979128 -27.49419,152.9979631 -27.4941977)",8.746172119,0.044108782692262
Eleanor Schonell Bridge (UQ Green Bridge),244035,71903,11.18651,"LINESTRING(152.9980314 -27.4942344,152.9981385 -27.4942569)",8.746172119,0.09783914187091469
Eleanor Schonell Bridge (UQ Green Bridge),244469,181111,11.40578,"LINESTRING(153.024504922331 -27.4747935229996,153.02446036894 -27.4746985731501)",12.5898819,0.143597423177382
Eleanor Schonell Bridge (UQ Green Bridge),244611,204004,7.29191,"LINESTRING(153.0099865 -27.5012541,153.0099641 -27.5011914)",1.62242791,0.0118305983012081
Eleanor Schonell Bridge (UQ Green Bridge),245895,283320,6.2205,"LINESTRING(153.028933 -27.4856043,153.0289934 -27.4856201)",32.88909943,0.20458664300431503
Eleanor Schonell Bridge (UQ Green Bridge),245899,283355,12.24328,"LINESTRING(153.0289892 -27.4854072,153.0289137 -27.4854948)",12.5898819,0.15414144926863202
Eleanor Schonell Bridge (UQ Green Bridge),245907,173763,50.40034,"LINESTRING(153.0288248 -27.4873461,153.0286329 -27.4877612)",45.478981329999996,2.292156121885652
Eleanor Schonell Bridge (UQ Green Bridge),246302,246303,34.23193,"LINESTRING(153.0326802 -27.5108464,153.0323388 -27.5107975)",7.889146484,0.27006071020003414
Eleanor Schonell Bridge (UQ Green Bridge),246303,169941,1.82007,"LINESTRING(153.0323455 -27.5107822,153.0323388 -27.5107975)",7.889146484,0.01435879884113388
Eleanor Schonell Bridge (UQ Green Bridge),246305,246302,18.02157,"LINESTRING(153.032861 -27.5108566,153.0326802 -27.5108464)",7.889146484,0.1421748056016599
Eleanor Schonell Bridge (UQ Green Bridge),247355,30975,323.08431,"LINESTRING(153.0349648 -27.5625684,153.0353106 -27.5597322)",1.985900955,0.6416134397745161
Eleanor Schonell Bridge (UQ Green Bridge),247995,201844,7.78158,"LINESTRING(153.0129015 -27.498845,153.0128263 -27.4988271)",1.860040619,0.01447405487999802
Eleanor Schonell Bridge (UQ Green Bridge),249820,108748,7.96569,"LINESTRING(153.0376404 -27.497456,153.0376537 -27.4973851)",5.375749642000001,0.04282155516578299
Eleanor Schonell Bridge (UQ Green Bridge),249822,175339,49.90461,"LINESTRING(153.0387061 -27.4976128,153.0382078 -27.4975395)",5.375749642000001,0.2682746893416496
Eleanor Schonell Bridge (UQ Green Bridge),249894,39101,80.57294,"LINESTRING(153.1793671 -27.5124818,153.1795775 -27.5131843)",3.482468529,0.2805927278390053
Eleanor Schonell Bridge (UQ Green Bridge),251577,289121,10.25869,"LINESTRING(152.9869143 -27.4900488,152.986856 -27.4899722)",8.746172119,0.0897242684554641
Eleanor Schonell Bridge (UQ Green Bridge),252546,11599,25.0338,"LINESTRING(153.0484745 -27.3991333,153.0485164 -27.3989105)",12.5898819,0.31517258550821997
Eleanor Schonell Bridge (UQ Green Bridge),252768,2241,9.47765,"LINESTRING(152.9869295 -27.4920372,152.986903 -27.4921194)",8.746172119,0.08289315818364036
Eleanor Schonell Bridge (UQ Green Bridge),252785,2246,11.77996,"LINESTRING(152.9893319 -27.4924756,152.9894511 -27.4924744)",8.746172119,0.10302955771493526
Eleanor Schonell Bridge (UQ Green Bridge),253342,92635,11.85285,"LINESTRING(153.0239152 -27.5236796,153.0240115 -27.5237434)",10.732073074,0.1272056523351609
Eleanor Schonell Bridge (UQ Green Bridge),254235,269633,0.0,"LINESTRING(153.035734647208 -27.4648189000136,153.035734647208 -27.4648189000135)",20.72612836,0.0
Eleanor Schonell Bridge (UQ Green Bridge),258447,158498,3.74498,"LINESTRING(153.0141244 -27.4955999,153.0140994 -27.4955745)",8.746172119,0.03275423966221262
Eleanor Schonell Bridge (UQ Green Bridge),259332,259345,2.44807,"LINESTRING(153.0401076 -27.4851042,153.0401024 -27.4851258)",12.16297107,0.0297758045873349
Eleanor Schonell Bridge (UQ Green Bridge),259345,266721,7.31646,"LINESTRING(153.0401024 -27.4851258,153.040094 -27.4851914)",12.16297107,0.0889898913148122
Eleanor Schonell Bridge (UQ Green Bridge),259347,219129,9.31875,"LINESTRING(153.0413415 -27.4789702,153.041337 -27.4788862)",12.16297107,0.11334368665856248
Eleanor Schonell Bridge (UQ Green Bridge),259349,259347,7.21467,"LINESTRING(153.041337 -27.4788862,153.0413328 -27.4788212)",12.16297107,0.0877518224895969
Eleanor Schonell Bridge (UQ Green Bridge),259350,259349,10.27347,"LINESTRING(153.0413328 -27.4788212,153.0412873 -27.4787619)",12.16297107,0.12495591839851289
Eleanor Schonell Bridge (UQ Green Bridge),259351,259350,7.023,"LINESTRING(153.0412873 -27.4787619,153.0413162 -27.478704)",12.16297107,0.08542054582460999
Eleanor Schonell Bridge (UQ Green Bridge),259763,169577,21.69373,"LINESTRING(153.03931462793 -27.4977022902415,153.039531239929 -27.4977341609583)",5.375749642000001,0.11662006128114466
Eleanor Schonell Bridge (UQ Green Bridge),260819,37249,46.55205,"LINESTRING(153.0357472 -27.486601,153.0353322 -27.4865173)",12.16297107,0.5662112373991935
Eleanor Schonell Bridge (UQ Green Bridge),260823,311798,3.5141,"LINESTRING(153.0361163 -27.4866651,153.0361403 -27.4866885)",12.16297107,0.042741896637086996
Eleanor Schonell Bridge (UQ Green Bridge),261506,261507,3.89469,"LINESTRING(153.0358244 -27.4866152,153.0358081 -27.4865832)",12.16297107,0.0473710017966183
Eleanor Schonell Bridge (UQ Green Bridge),261507,260819,6.56161,"LINESTRING(153.0358081 -27.4865832,153.0357472 -27.486601)",12.16297107,0.0798086726026227
Eleanor Schonell Bridge (UQ Green Bridge),262251,19457,0.0,"LINESTRING(153.024110417731 -27.4739411090438,153.024110417731 -27.4739411090437)",12.5898819,0.0
Eleanor Schonell Bridge (UQ Green Bridge),262259,175734,3.19989,"LINESTRING(153.02245612908 -27.4717899248435,153.022434995687 -27.4717680486543)",12.5898819,0.040286237192991
Eleanor Schonell Bridge (UQ Green Bridge),262270,289614,178.40156,"LINESTRING(153.0264151 -27.477419,153.0253698 -27.4761096)",12.5898819,2.246054571175764
Eleanor Schonell Bridge (UQ Green Bridge),265412,298448,3.5622,"LINESTRING(153.0131736 -27.5005331,153.0132096 -27.5005314)",1.62242791,0.005779412701002
Eleanor Schonell Bridge (UQ Green Bridge),265930,222710,24.22789,"LINESTRING(153.0289358 -27.5003343,153.028784 -27.5001626)",5.375749642000001,0.13024307099391538
Eleanor Schonell Bridge (UQ Green Bridge),265933,159829,6.03775,"LINESTRING(153.0286847 -27.5000355,153.0286496 -27.4999909)",5.375749642000001,0.0324574324009855
